Time, Status
4412893259002, True
4412893548241, False
4412893424200, True
4412893703795, False
4412893592727, True
4412893869381, False
4412893757811, True
4412894048964, False
4412893924874, True
4412894208573, False
4412894093030, True
4412894378682, False
4412894258908, True
4412894538694, False
4412894425575, True
4412894713409, False
4412894883341, False
4412894759675, True
4412895040983, False
4412894926101, True
4412895212694, False
4412895092775, True
4412895380040, False
4412895260933, True
4412895542612, False
4412895425849, True
4412895715907, False
4412895594144, True
4412895881039, False
4412895761104, True
4412896038836, False
4412895926712, True
4412896202681, False
4412896093672, True
4412896381189, False
4412896261572, True
4412896545211, False
4412896428267, True
4412896717558, False
4412896595192, True
4412896886163, False
4412896760919, True
4412897050495, False
4412896928542, True
4412897204029, False
4412897095423, True
4412897375708, False
4412897262550, True
4412897427935, True
4412897583707, False
4412897595393, True
4412897717081, False
4412897761361, True
4412897910961, False
4412898042688, False
4412897929390, True
4412898219533, False
4412898099483, True
4412898376142, False
4412898262448, True
4412898541841, False
4412898432361, True
4412898708433, False
4412898596937, True
4412898884618, False
4412898762231, True
4412899051513, False
4412898929132, True
4412899211818, False
4412899096479, True
4412899380195, False
4412899263019, True
4412899552179, False
4412899429913, True
4412899718940, False
4412899598687, True
4412899872933, False
4412899763860, True
4412899930335, True
4412900097430, False
4412900207274, False
4412900097923, True
4412900372433, False
4412900263659, True
4412900549355, False
4412900431666, True
4412900710091, False
4412900597070, True
4412900877151, False
4412900764994, True
4412901049521, False
4412900935149, True
4412901215973, False
4412901099269, True
4412901382749, False
4412901265548, True
4412901549447, False
4412901435650, True
4412901727976, False
4412901600058, True
4412901889122, False
4412901764648, True
4412902052375, False
4412901932358, True
4412902217057, False
4412902098491, True
4412902385714, False
4412902266106, True
4412902550237, False
4412902432935, True
4412902723679, False
4412902602705, True
4412902888576, False
4412902765787, True
4412903049518, False
4412902932574, True
4412903225660, False
4412903100315, True
4412903383810, False
4412903266201, True
4412903551529, False
4412903432568, True
4412903730524, False
4412903600657, True
4412903887788, False
4412903766933, True
4412904056532, False
4412903933992, True
4412904232012, False
4412904100804, True
4412904391851, False
4412904267457, True
4412904557662, False
4412904434610, True
4412904729107, False
4412904601252, True
4412904895608, False
4412904767153, True
4412905061181, False
4412904934714, True
4412905224719, False
4412905100964, True
4412905391499, False
4412905268638, True
4412905549740, False
4412905435801, True
4412905730229, False
4412905602837, True
4412905894564, False
4412905768559, True
4412906058179, False
4412905935478, True
4412906224939, False
4412906102688, True
4412906392184, False
4412906269119, True
4412906560024, False
4412906435416, True
4412906727503, False
4412906602846, True
4412906898540, False
4412906769329, True
4412907069072, False
4412906936289, True
4412907224970, False
4412907102529, True
4412907405065, False
4412907268904, True
4412907564268, False
4412907436711, True
4412907719468, False
4412907604453, True
4412907885936, False
4412907769761, True
4412908054089, False
4412907937137, True
4412908231331, False
4412908103805, True
4412908392532, False
4412908270453, True
4412908562499, False
4412908436694, True
4412908724876, False
4412908604222, True
4412908903493, False
4412908769310, True
4412909048609, False
4412908937621, True
4412909233702, False
4412909104516, True
4412909389338, False
4412909271487, True
4412909564670, False
4412909438359, True
4412909743532, False
4412909604372, True
4412909770872, True
4412909910795, False
4412910067173, False
4412909937606, True
4412910104394, True
4412910245980, False
4412910272392, True
4412910406601, False
4412910570504, False
4412910439192, True
4412910737638, False
4412910605750, True
4412910884791, False
4412910772012, True
4412911047375, False
4412910939649, True
4412911106579, True
4412911232765, False
4412911377869, False
4412911272986, True
4412911564125, False
4412911438960, True
4412911715329, False
4412911605642, True
4412911884393, False
4412911773293, True
4412912050748, False
4412911938829, True
4412912224431, False
4412912106440, True
4412912388427, False
4412912273898, True
4412912551898, False
4412912440826, True
4412912720687, False
4412912606146, True
4412912893573, False
4412912773417, True
4412913055394, False
4412912940809, True
4412913217042, False
4412913107086, True
4412913385911, False
4412913275213, True
4412913562976, False
4412913440555, True
4412913730996, False
4412913607029, True
4412913884157, False
4412913773744, True
4412914051381, False
4412913940435, True
4412914233588, False
4412914108517, True
4412914401097, False
4412914275492, True
4412914557053, False
4412914441121, True
4412914723779, False
4412914607971, True
4412914898987, False
4412914776825, True
4412915065346, False
4412914941404, True
4412915219260, False
4412915108928, True
4412915388042, False
4412915276675, True
4412915562614, False
4412915441979, True
4412915728594, False
4412915609564, True
4412915881993, False
4412915776234, True
4412916063539, False
4412915943855, True
4412916243744, False
4412916108975, True
4412916276225, True
4412916403961, False
4412916559386, False
4412916442534, True
4412916727833, False
4412916610454, True
4412916908403, False
4412916776683, True
4412917057264, False
4412916943971, True
4412917218933, False
4412917109894, True
4412917400833, False
4412917276731, True
4412917562895, False
4412917443301, True
4412917713868, False
4412917610003, True
4412917889219, False
4412917777640, True
4412918069929, False
4412917945047, True
4412918230313, False
4412918112146, True
4412918396300, False
4412918278686, True
4412918568508, False
4412918445175, True
4412918727262, False
4412918611408, True
4412918895577, False
4412918781730, True
4412919054890, False
4412918946000, True
4412919230306, False
4412919115009, True
4412919392186, False
4412919279855, True
4412919562344, False
4412919449439, True
4412919741507, False
4412919614096, True
4412919904979, False
4412919779264, True
4412920075536, False
4412919944894, True
4412920233006, False
4412920112910, True
4412920412334, False
4412920280129, True
4412920571249, False
4412920446147, True
4412920741135, False
4412920613155, True
4412920906993, False
4412920779784, True
4412921066943, False
4412920946584, True
4412921239769, False
4412921113216, True
4412921409088, False
4412921279597, True
4412921576508, False
4412921446947, True
4412921742579, False
4412921614203, True
4412921916873, False
4412921782379, True
4412922084844, False
4412921946881, True
4412922243333, False
4412922113415, True
4412922406851, False
4412922280085, True
4412922573575, False
4412922447580, True
4412922737374, False
4412922614058, True
4412922907642, False
4412922781250, True
4412923068060, False
4412922948565, True
4412923114051, True
4412923274990, False
4412923406167, False
4412923281591, True
4412923571589, False
4412923448628, True
4412923735007, False
4412923614966, True
4412923905488, False
4412923781400, True
4412924072587, False
4412923948368, True
4412924239322, False
4412924115814, True
4412924412817, False
4412924283251, True
4412924568079, False
4412924448546, True
4412924732320, False
4412924615965, True
4412924913677, False
4412924782516, True
4412925072123, False
4412924949620, True
4412925234489, False
4412925116149, True
4412925411738, False
4412925282985, True
4412925575606, False
4412925450285, True
4412925737750, False
4412925616257, True
4412925907720, False
4412925784044, True
4412926068625, False
4412925950457, True
4412926235988, False
4412926116606, True
4412926404460, False
4412926283447, True
4412926566818, False
4412926450882, True
4412926735187, False
4412926617323, True
4412926784033, True
4412926943932, False
4412927069709, False
4412926951451, True
4412927234020, False
4412927116993, True
4412927404461, False
4412927283938, True
4412927567143, False
4412927450690, True
4412927617406, True
4412927748404, False
4412927783822, True
4412927914353, False
4412928080647, False
4412927952008, True
4412928242123, False
4412928118820, True
4412928403763, False
4412928284983, True
4412928574328, False
4412928451838, True
4412928618126, True
4412928742485, True
4412929030650, False
4412929065778, False
4412929084542, False
4412928953011, True
4412929226849, False
4412929124252, True
4412929399551, False
4412929285882, True
4412929566705, False
4412929452531, True
4412929737933, False
4412929619355, True
4412929904120, False
4412929786327, True
4412930065716, False
4412929953826, True
4412930239813, False
4412930121170, True
4412930413260, False
4412930287135, True
4412930575870, False
4412930453327, True
4412930749969, False
4412930620002, True
4412930786872, True
4412930919102, False
4412931074101, False
4412930954173, True
4412931120842, True
4412931252401, False
4412931407933, False
4412931287026, True
4412931574522, False
4412931460520, True
4412931732338, False
4412931620473, True
4412931902615, False
4412931789242, True
4412932074509, False
4412931955114, True
4412932238221, False
4412932122037, True
4412932406053, False
4412932288511, True
4412932565352, False
4412932459111, True
4412932751453, False
4412932626241, True
4412932788516, True
4412932919637, False
4412933066865, False
4412932955250, True
4412933232192, False
4412933122082, True
4412933414316, False
4412933293317, True
4412933581272, False
4412933456312, True
4412933730142, False
4412933622299, True
4412933906061, False
4412933789404, True
4412934086923, False
4412933957602, True
4412934245929, False
4412934124192, True
4412934411221, False
4412934290758, True
4412934573458, False
4412934456356, True
4412934623116, True
4412934785990, False
4412934910223, False
4412934790215, True
4412935070529, False
4412934957077, True
4412935246948, False
4412935123477, True
4412935412583, False
4412935292158, True
4412935573468, False
4412935457017, True
4412935740473, False
4412935625054, True
4412935921280, False
4412935791691, True
4412936086175, False
4412935959131, True
4412936237262, False
4412936125245, True
4412936406169, False
4412936290691, True
4412936584446, False
4412936750810, False
4412936625078, True
4412936913118, False
4412936791262, True
4412937087007, False
4412936959142, True
4412937258928, False
4412937126734, True
4412937423312, False
4412937291813, True
4412937573753, False
4412937459479, True
4412937759956, False
4412937625066, True
4412937925935, False
4412937792215, True
4412938076114, False
4412937958763, True
4412938250025, False
4412938126476, True
4412938419642, False
4412938292274, True
4412938588402, False
4412938459753, True
4412938739322, False
4412938627072, True
4412938905396, False
4412938794241, True
4412939085991, False
4412938960906, True
4412939250511, False
4412939127622, True
4412939408526, False
4412939293078, True
4412939583232, False
4412939461207, True
4412939754709, False
4412939627860, True
4412939915613, False
4412939794338, True
4412940079185, False
4412939961642, True
4412940240021, False
4412940127511, True
4412940420904, False
4412940295067, True
4412940592827, False
4412940462055, True
4412940627749, True
4412940765388, False
4412940795375, True
4412940925930, False
4412941101184, False
4412940961776, True
4412941128879, True
4412941282679, False
4412941295769, True
4412941442809, False
4412941585662, False
4412941461963, True
4412941742089, False
4412941629653, True
4412941915068, False
4412941796298, True
4412942082037, False
4412941963268, True
4412942248888, False
4412942128745, True
4412942412752, False
4412942295095, True
4412942587934, False
4412942463340, True
4412942752173, False
4412942630319, True
4412942918592, False
4412942795954, True
4412943077052, False
4412942962506, True
4412943131252, True
4412943293513, False
4412943417017, False
4412943296900, True
4412943571254, False
4412943463958, True
4412943753401, False
4412943630861, True
4412943908591, False
4412943797215, True
4412944077942, False
4412943964887, True
4412944244062, False
4412944131675, True
4412944410607, False
4412944298200, True
4412944584948, False
4412944465528, True
4412944749582, False
4412944632824, True
4412944912494, False
4412944798197, True
4412945080113, False
4412944964732, True
4412945249023, False
4412945132610, True
4412945415818, False
4412945299501, True
4412945581664, False
4412945466032, True
4412945747845, False
4412945633067, True
4412945911333, False
4412945799936, True
4412946085818, False
4412945969166, True
4412946247483, False
4412946132095, True
4412946419388, False
4412946303715, True
4412946587084, False
4412946468169, True
4412946744510, False
4412946633836, True
4412946919368, False
4412946801925, True
4412947097058, False
4412946966896, True
4412947132681, True
4412947272408, False
4412947423480, False
4412947300130, True
4412947587409, False
4412947466269, True
4412947755432, False
4412947634232, True
4412947926777, False
4412947800676, True
4412948090461, False
4412947967373, True
4412948248074, False
4412948132559, True
4412948414269, False
4412948299664, True
4412948574859, False
4412948467622, True
4412948752921, False
4412948633575, True
4412948926471, False
4412948800703, True
4412948966870, True
4412949118573, False
4412949134237, True
4412949269668, False
4412949301329, True
4412949447797, False
4412949595965, False
4412949467968, True
4412949758120, False
4412949635784, True
4412949923549, False
4412949802170, True
4412950097862, False
4412949968566, True
4412950264459, False
4412950135801, True
4412950432146, False
4412950301843, True
4412950470030, True
4412950623262, False
4412950756779, False
4412950635292, True
4412950919971, False
4412950802042, True
4412951082732, False
4412950970468, True
4412951263578, False
4412951140031, True
4412951425150, False
4412951303739, True
4412951469840, True
4412951616103, False
4412951757937, False
4412951637709, True
4412951803421, True
4412951981104, False
4412952083060, False
4412951981214, True
4412952258673, False
4412952124218, True
4412952263801, True
4412952430544, False
4412952389026, True
4412952589174, False
4412952526336, True
4412952758264, False
4412952668586, True
4412952925410, False
4412952812824, True
4412953078082, False
4412952975705, True
4412953258051, False
4412953141756, True
4412953426479, False
4412953310266, True
4412953599790, False
4412953476335, True
4412953772247, False
4412953637844, True
4412953804410, True
4412953944646, False
4412953971475, True
4412954107716, False
4412954138143, True
4412954296634, False
4412954305965, True
4412954438264, False
4412954471017, True
4412954639686, True
4412954780120, False
4412954931977, False
4412954805788, True
4412955092157, False
4412954972262, True
4412955264271, False
4412955139304, True
4412955413562, False
4412955305709, True
4412955589065, False
4412955473595, True
4412955757013, False
4412955640262, True
4412955923484, False
4412955810123, True
4412956092953, False
4412955974056, True
4412956264204, False
4412956141051, True
4412956428491, False
4412956307602, True
4412956591919, False
4412956474461, True
4412956761842, False
4412956640461, True
4412956931196, False
4412956807823, True
4412957094307, False
4412956973505, True
4412957256399, False
4412957141217, True
4412957432340, False
4412957311498, True
4412957594087, False
4412957475331, True
4412957757698, False
4412957640812, True
4412957925973, False
4412957808882, True
4412958096067, False
4412957979462, True
4412958258085, False
4412958142788, True
4412958425638, False
4412958307868, True
4412958600928, False
4412958475667, True
4412958641007, True
4412958800321, False
4412958921971, False
4412958809807, True
4412959094569, False
4412958979809, True
4412959261272, False
4412959143039, True
4412959423411, False
4412959309152, True
4412959596682, False
4412959476439, True
4412959773315, False
4412959642199, True
4412959927422, False
4412959809877, True
4412960095774, False
4412959975920, True
4412960143856, True
4412960280579, False
4412960436756, False
4412960310965, True
4412960597239, False
4412960476553, True
4412960756651, False
4412960644380, True
4412960925652, False
4412960809867, True
4412961083998, False
4412960977224, True
4412961255380, False
4412961143864, True
4412961432121, False
4412961310568, True
4412961596992, False
4412961477619, True
4412961757429, False
4412961644734, True
4412961920066, False
4412961810397, True
4412962095944, False
4412961978343, True
4412962265214, False
4412962145431, True
4412962417062, False
4412962312420, True
4412962584233, False
4412962478234, True
4412962763631, False
4412962646830, True
4412962931660, False
4412962811547, True
4412963095302, False
4412962978145, True
4412963256553, False
4412963145534, True
4412963429263, False
4412963312415, True
4412963602702, False
4412963479312, True
4412963760673, False
4412963645196, True
4412963812847, True
4412963966059, False
4412964099663, False
4412963980254, True
4412964260927, False
4412964145708, True
4412964424850, False
4412964312452, True
4412964608858, False
4412964480635, True
4412964755590, False
4412964647674, True
4412964924121, False
4412964812934, True
4412965101850, False
4412964979284, True
4412965258306, False
4412965147832, True
4412965424732, False
4412965313893, True
4412965602584, False
4412965481005, True
4412965758175, False
4412965647841, True
4412965922731, False
4412965813318, True
4412966097851, False
4412965980601, True
4412966261870, False
4412966148629, True
4412966428094, False
4412966315458, True
4412966611248, False
4412966481332, True
4412966757447, False
4412966648909, True
4412966926723, False
4412966815462, True
4412967107044, False
4412966981498, True
4412967264890, False
4412967148980, True
4412967435908, False
4412967315976, True
4412967606848, False
4412967481336, True
4412967773333, False
4412967649067, True
4412967928043, False
4412967815129, True
4412968114028, False
4412967982430, True
4412968279065, False
4412968149605, True
4412968437862, False
4412968316127, True
4412968620030, False
4412968483259, True
4412968776661, False
4412968650069, True
4412968935676, False
4412968816478, True
4412969096475, False
4412968983147, True
4412969261420, False
4412969149917, True
4412969444045, False
4412969604013, False
4412969483225, True
4412969767911, False
4412969649914, True
4412969948512, False
4412969817661, True
4412970109603, False
4412969984105, True
4412970263895, False
4412970149968, True
4412970438335, False
4412970318064, True
4412970484181, True
4412970630352, False
4412970650523, True
4412970798329, False
4412970818729, True
4412970976008, False
4412970985256, True
4412971125840, False
4412971151137, True
4412971285226, False
4412971442308, False
4412971318545, True
4412971607517, False
4412971485774, True
4412971770615, False
4412971653040, True
4412971929045, False
4412971819218, True
4412972094053, False
4412971985741, True
4412972284261, False
4412972153010, True
4412972440794, False
4412972319872, True
4412972608078, False
4412972485922, True
4412972771696, False
4412972652553, True
4412972941213, False
4412972819776, True
4412973110199, False
4412972986230, True
4412973272194, False
4412973154361, True
4412973443381, False
4412973320359, True
4412973607121, False
4412973487178, True
4412973767954, False
4412973654343, True
4412973934126, False
4412973820727, True
4412974106051, False
4412973987959, True
4412974272800, False
4412974154886, True
4412974445259, False
4412974321150, True
4412974606933, False
4412974488296, True
4412974777316, False
4412974653585, True
4412974940271, False
4412974821365, True
4412975101804, False
4412974988203, True
4412975273038, False
4412975154752, True
4412975447227, False
4412975322014, True
4412975608880, False
4412975489188, True
4412975776738, False
4412975655923, True
4412975941815, False
4412975822459, True
4412976112136, False
4412975989296, True
4412976283492, False
4412976155026, True
4412976442438, False
4412976322861, True
4412976598380, False
4412976489881, True
4412976655689, True
4412976783768, False
4412976946261, False
4412976822423, True
4412976989146, True
4412977149923, False
4412977155465, True
4412977289756, False
4412977448864, False
4412977325130, True
4412977633096, False
4412977490358, True
4412977778169, False
4412977655983, True
4412977932715, False
4412977823159, True
4412978110536, False
4412977989776, True
4412978277624, False
4412978156175, True
4412978439816, False
4412978323916, True
4412978491415, True
4412978624834, False
4412978771903, False
4412978656291, True
4412978938333, False
4412978824648, True
4412979109482, False
4412978990651, True
4412979262220, False
4412979157106, True
4412979441707, False
4412979324509, True
4412979603763, False
4412979490856, True
4412979769718, False
4412979657465, True
4412979947236, False
4412979823963, True
4412980105458, False
4412979991304, True
4412980266602, False
4412980158991, True
4412980445207, False
4412980325982, True
4412980601810, False
4412980492185, True
4412980768867, False
4412980658528, True
4412980952291, False
4412980825372, True
4412981106508, False
4412980992942, True
4412981273787, False
4412981159561, True
4412981457182, False
4412981326505, True
4412981604532, False
4412981492204, True
4412981775079, False
4412981659980, True
4412981946157, False
4412981826092, True
4412982105475, False
4412981992935, True
4412982267519, False
4412982160455, True
4412982326549, True
4412982482328, False
4412982609003, False
4412982493829, True
4412982769477, False
4412982659915, True
4412982961033, False
4412982827099, True
4412983123439, False
4412983015234, True
4412983281769, False
4412983160493, True
4412983470633, False
4412983326914, True
4412983633119, False
4412983494378, True
4412983661004, True
4412983830666, False
4412983952607, False
4412983830374, True
4412984125848, False
4412983994742, True
4412984280541, False
4412984160765, True
4412984438755, False
4412984327502, True
4412984605660, False
4412984494927, True
4412984802150, False
4412984662438, True
4412984959556, False
4412984829097, True
4412985113037, False
4412984994918, True
4412985284578, False
4412985163335, True
4412985329378, True
4412985455706, False
4412985605511, False
4412985495777, True
4412985774183, False
4412985662550, True
4412985950599, False
4412985829901, True
4412986121071, False
4412985996946, True
4412986273398, False
4412986162659, True
4412986463397, False
4412986330334, True
4412986634094, False
4412986496626, True
4412986794803, False
4412986662980, True
4412986949879, False
4412986829906, True
4412987111410, False
4412986997615, True
4412987286719, False
4412987164455, True
4412987454612, False
4412987331339, True
4412987604985, False
4412987496604, True
4412987773098, False
4412987663697, True
4412987957348, False
4412987830931, True
4412988121182, False
4412987998884, True
4412988283529, False
4412988164113, True
4412988450752, False
4412988331543, True
4412988627038, False
4412988498253, True
4412988783562, False
4412988665861, True
4412988950889, False
4412988832154, True
4412989116613, False
4412988998958, True
4412989287452, False
4412989165848, True
4412989467870, False
4412989332825, True
4412989633771, False
4412989500436, True
4412989801839, False
4412989666037, True
4412989965082, False
4412989832198, True
4412990130656, False
4412990000055, True
4412990166269, True
4412990297864, False
4412990460465, False
4412990333210, True
4412990631376, False
4412990499623, True
4412990790500, False
4412990666536, True
4412990951387, False
4412990832383, True
4412991119164, False
4412990999005, True
4412991283018, False
4412991166593, True
4412991450078, False
4412991334528, True
4412991617387, False
4412991501400, True
4412991780098, False
4412991668277, True
4412991945912, False
4412991835328, True
4412992108736, False
4412992000832, True
4412992299106, False
4412992167458, True
4412992451536, False
4412992334777, True
4412992616394, False
4412992501009, True
4412992784318, False
4412992667677, True
4412992835021, True
4412992995356, False
4412993120787, False
4412993001683, True
4412993287684, False
4412993168121, True
4412993463634, False
4412993338693, True
4412993619183, False
4412993501271, True
4412993784812, False
4412993669788, True
4412993953586, False
4412993836282, True
4412994124034, False
4412994002212, True
4412994286509, False
4412994169665, True
4412994453147, False
4412994337003, True
4412994613710, False
4412994503737, True
4412994801158, False
4412994669202, True
4412994952569, False
4412994836647, True
4412995004301, True
4412995307758, False
4412995328001, False
4412995169702, True
4412995460940, False
4412995339780, True
4412995619845, False
4412995504386, True
4412995799384, False
4412995672355, True
4412995971917, False
4412995838130, True
4412996135805, False
4412996004564, True
4412996288318, False
4412996171226, True
4412996458081, False
4412996338276, True
4412996627424, False
4412996504654, True
4412996793905, False
4412996671749, True
4412996963138, False
4412996838372, True
4412997125403, False
4412997005220, True
4412997288390, False
4412997172200, True
4412997452268, False
4412997338927, True
4412997626524, False
4412997504933, True
4412997792260, False
4412997671303, True
4412997954921, False
4412997840471, True
4412998123153, False
4412998006338, True
4412998290679, False
4412998172258, True
4412998456020, False
4412998339255, True
4412998620361, False
4412998506887, True
4412998791692, False
4412998673622, True
4412998958056, False
4412998841070, True
4412999131708, False
4412999006727, True
4412999292644, False
4412999172954, True
4412999456413, False
4412999339700, True
4412999629074, False
4412999507235, True
4412999798789, False
4412999674084, True
4412999962170, False
4412999839839, True
4413000126733, False
4413000007510, True
4413000192347, True
4413000429505, False
4413000473377, False
4413000388963, True
4413000634099, False
4413000588619, True
4413000798587, False
4413000732013, True
4413000960840, False
4413000882035, True
4413001131522, False
4413001034568, True
4413001298567, False
4413001181881, True
4413001465600, False
4413001342171, True
4413001636127, False
4413001507210, True
4413001792388, False
4413001675085, True
4413001961046, False
4413001842111, True
4413002130960, False
4413002008703, True
4413002294369, False
4413002174870, True
4413002459952, False
4413002341739, True
4413002625913, False
4413002509303, True
4413002790879, False
4413002676208, True
4413002961224, False
4413002843058, True
4413003124389, False
4413003008884, True
4413003297726, False
4413003176156, True
4413003461360, False
4413003342349, True
4413003632477, False
4413003508946, True
4413003804505, False
4413003677020, True
4413003958095, False
4413003842657, True
4413004131794, False
4413004009356, True
4413004297605, False
4413004178014, True
4413004465395, False
4413004343840, True
4413004628717, False
4413004510713, True
4413004795008, False
4413004677434, True
4413004963607, False
4413004844079, True
4413005127978, False
4413005009991, True
4413005299046, False
4413005176975, True
4413005460765, False
4413005344640, True
4413005627441, False
4413005510878, True
4413005796838, False
4413005677975, True
4413005969175, False
4413005844755, True
4413006011641, True
4413006220598, False
4413006303536, False
4413006178713, True
4413006467282, False
4413006345998, True
4413006625781, False
4413006511159, True
4413006803061, False
4413006678186, True
4413006952086, False
4413006844759, True
4413007109811, False
4413007012094, True
4413007278475, False
4413007178504, True
4413007450977, False
4413007346269, True
4413007617442, False
4413007512333, True
4413007782955, False
4413007680179, True
4413007952224, False
4413007847688, True
4413008115599, False
4413008013422, True
4413008285642, False
4413008179433, True
4413008448190, False
4413008347034, True
4413008618237, False
4413008513943, True
4413008785936, False
4413008679620, True
4413008953574, False
4413008846215, True
4413009117250, False
4413009013492, True
4413009285079, False
4413009180036, True
4413009450049, False
4413009348041, True
4413009616310, False
4413009515052, True
4413009781098, False
4413009680479, True
4413009950258, False
4413009848541, True
4413010113177, False
4413010013890, True
4413010287410, False
4413010180324, True
4413010451633, False
4413010348177, True
4413010615767, False
4413010515463, True
4413010785093, False
4413010681381, True
4413010944931, False
4413010847900, True
4413011120082, False
4413011016013, True
4413011280497, False
4413011182531, True
4413011448985, False
4413011350382, True
4413011616674, False
4413011518034, True
4413011791802, False
4413011683297, True
4413011956561, False
4413011850687, True
4413012106339, False
4413012016221, True
4413012288385, False
4413012182530, True
4413012448572, False
4413012351039, True
4413012629318, False
4413012522048, True
4413012800870, False
4413012684651, True
4413012959830, False
4413012854140, True
4413013130250, False
4413013016659, True
4413013288619, False
4413013185380, True
4413013455714, False
4413013352995, True
4413013619708, False
4413013524637, True
4413013786878, False
4413013685108, True
4413013954204, False
4413013854007, True
4413014119717, False
4413014020243, True
4413014284051, False
4413014186412, True
4413014454361, False
4413014358108, True
4413014624567, False
4413014523964, True
4413014798842, False
4413014692328, True
4413014960092, False
4413014853396, True
4413015123337, False
4413015020320, True
4413015287180, False
4413015188642, True
4413015455338, False
4413015354349, True
4413015620844, False
4413015521952, True
4413015791440, False
4413015687319, True
4413015955326, False
4413015857238, True
4413016131360, False
4413016029299, True
4413016294083, False
4413016187510, True
4413016459380, False
4413016355181, True
4413016627753, False
4413016524504, True
4413016794084, False
4413016688530, True
4413016957360, False
4413016855348, True
4413017125016, False
4413017022175, True
4413017292122, False
4413017194841, True
4413017464924, False
4413017354951, True
4413017618919, False
4413017528403, True
4413017791358, False
4413017689987, True
4413017965172, False
4413017856244, True
4413018131113, False
4413018032753, True
4413018295245, False
4413018194649, True
4413018462067, False
4413018362929, True
4413018636194, False
4413018522766, True
4413018800812, False
4413018690248, True
4413018968475, False
4413018862133, True
4413019134624, False
4413019023654, True
4413019305951, False
4413019191331, True
4413019474464, False
4413019361129, True
4413019630913, False
4413019525625, True
4413019793769, False
4413019697401, True
4413019957618, False
4413019855080, True
4413020023041, True
4413020171973, False
4413020297152, False
4413020188806, True
4413020458665, False
4413020356678, True
4413020627530, False
4413020523287, True
4413020795962, False
4413020963665, False
4413021125069, False
4413021282058, False
4413021449573, False
4413021621109, False
4413021792103, False
4413021956428, False
4413022122183, False
4413022295862, False
4413022459081, False
