Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
893,jitter_values_20250227_124707.csv,0,40,QM,3,120,2,3.5801479654747226,1.0344306283839495,16.700523581997533,3.428065837909601,19,"86.8242, 65.6186, 51.859, 36.9604, 54.2435, 36.2412, 52.3262, 49.4329, 35.2015, 51.1741, 51.8495, 51.521, 36.6209, 36.0101, 35.8646, 67.3765, 51.9578, 35.0502, 34.9626",4.864570949126768,13.569607809669918,0.3211925945905479
894,jitter_values_20250227_124831.csv,0,40,QM,3,120,2,3.0629800307219663,1.5187912386444955,16.68862715514593,2.9701258268610733,10,"88.2137, 52.7114, 34.7102, 49.8264, 52.0758, 68.05569, 35.4638, 34.7191, 48.2802, 68.6133",3.3618294970144262,16.490157727472745,0.168651185974173
895,jitter_values_20250227_124956.csv,0,40,QM,3,120,2,3.9401234567901233,1.2457255041467925,16.696978333333334,3.4249537680322155,18,"101.3256, 51.8619, 50.7725, 50.9517, 33.9849, 46.9385, 51.2524, 52.7643, 35.3231, 51.3931, 33.3971, 52.2624, 51.3793, 50.0265, 51.6591, 50.2106, 34.9099, 35.8618",4.849042820051822,14.595116179289032,0.3048916806816423
896,jitter_values_20250227_125120.csv,0,40,QM,3,120,2,3.4647149460708784,1.3090797707847217,16.696296520801233,3.2598992706132264,16,"84.6812, 68.30991, 36.6919, 33.9498, 48.3772, 48.2482, 33.9911, 36.1777, 52.2803, 33.9379, 51.9216, 68.5163, 51.2473, 33.8563, 35.313, 67.1059",4.24989196210526,15.393212074850345,0.2706159039202685
897,jitter_values_20250227_125244.csv,0,40,QM,3,120,2,3.2102185287780856,1.2804686575698163,16.712896799015084,3.478547771688929,15,"101.3647, 68.3156, 52.0289, 33.4385, 53.8559, 38.0802, 34.4834, 68.6667, 51.9102, 50.3845, 34.0134, 67.8119, 47.5254, 36.9181, 52.2848",4.914796267060527,17.597251566380727,0.253268480651145
898,jitter_values_20250227_125408.csv,0,40,QM,3,120,2,3.978474784747848,0.9416199767098288,16.701042927429274,3.0069462254732,17,"89.6377, 54.6567, 52.6101, 35.5694, 37.4374, 35.8956, 52.5043, 36.2055, 48.5864, 50.143, 33.4538, 33.3797, 34.0584, 47.1521, 33.7194, 48.8123, 50.3021",3.50219229321124,13.511164711844357,0.2869857622242289
899,jitter_values_20250227_125533.csv,0,40,QM,3,120,2,4.081081081081081,1.0944061923499635,16.690303964987717,2.866391389015373,17,"87.89111, 51.2223, 39.2233, 37.0038, 50.8513, 33.7076, 35.9774, 34.9702, 52.7001, 36.5844, 33.8204, 35.5722, 48.9625, 35.3632, 35.2733, 34.1627, 51.0294",2.826760656491175,13.206522083914148,0.2866409302071906
900,jitter_values_20250227_125657.csv,0,40,QM,3,120,2,3.5896881753627663,1.2480615711242802,16.694220435319544,3.462583197550415,18,"33.3633, 84.31329, 66.4281, 67.7893, 51.0389, 51.1049, 50.4623, 36.1974, 52.2671, 49.898, 33.8235, 49.5805, 50.8452, 34.1329, 47.9624, 50.9527, 48.2946, 33.386",4.9434206731319374,12.981455621697114,0.3048980841039579
901,jitter_values_20250227_125821.csv,0,40,QM,3,120,2,3.592283950617284,1.0863330574984658,16.690223697530865,3.41221747098506,15,"85.9285, 66.9118, 67.52889, 50.0355, 51.8611, 67.52609, 35.2541, 33.6251, 48.7158, 51.4521, 49.7815, 50.2743, 47.4879, 51.8886, 50.6436",5.231105225480867,12.814342647160569,0.2540071262422978
902,jitter_values_20250227_125945.csv,0,40,QM,3,120,2,3.8752701451065135,1.1027520655915684,16.696073661623956,3.611049657127158,18,"100.2382, 68.56129, 68.6492, 50.8654, 52.048, 36.7349, 34.9202, 51.4483, 48.6677, 47.9531, 34.0225, 51.7103, 34.2119, 49.0067, 50.7924, 48.3485, 66.7639, 48.7957",5.823122475020474,15.492956744405028,0.3049303547258825
903,jitter_values_20250227_130110.csv,0,40,QM,3,120,2,3.3566820276497698,1.3105514969477554,16.669767035330263,3.8456821345453056,19,"33.6311, 34.4294, 33.8938, 84.9392, 51.9196, 65.2675, 50.788, 68.5547, 71.0538, 69.1461, 68.224, 52.8386, 66.9131, 52.9952, 50.6268, 47.884, 50.6751, 52.1671, 49.5839",7.129931498813358,13.458124828253496,0.3208655879396568
904,jitter_values_20250227_130234.csv,0,40,QM,3,120,2,3.906991068678781,1.1216668707455957,16.70231318447798,3.5089158563363907,17,"99.8455, 65.6183, 33.8367, 52.1401, 69.05711, 67.5981, 36.2107, 50.3316, 35.1792, 54.6019, 35.6324, 35.6341, 51.5155, 33.4188, 49.7325, 54.6147, 51.6903",5.238622740066653,16.75209399325065,0.2872878078572758
905,jitter_values_20250227_130358.csv,0,40,QM,3,120,2,3.989247311827957,1.0327494848398588,16.69860783410138,3.189591705259477,18,"99.5378, 39.9104, 55.6227, 37.8885, 36.6567, 50.7515, 35.2453, 36.0177, 39.7168, 34.5216, 49.6448, 39.7603, 39.0008, 54.1454, 38.0835, 38.2792, 54.0732, 37.2318",3.6441310119158543,14.873913570541903,0.3035539310703627
906,jitter_values_20250227_130522.csv,0,40,QM,3,120,2,3.647783251231527,1.5205262286909125,16.691647841748768,3.679442833722765,16,"99.5304, 64.5717, 49.0545, 35.3608, 50.5563, 37.9227, 56.9688, 64.0685, 52.1287, 38.7242, 39.4225, 37.4744, 37.7425, 51.8042, 68.62489, 38.0615",4.876563498932808,16.36788381156133,0.2702789893907626
907,jitter_values_20250227_130647.csv,0,40,QM,3,120,2,3.639051432091161,1.387268076725192,16.683012876501383,3.85055514598669,22,"33.7201, 95.4532, 99.0166, 36.5098, 64.3314, 63.0028, 50.5454, 34.4036, 38.8201, 33.8236, 67.70071, 48.4913, 47.2124, 33.7953, 34.2861, 51.5026, 51.4142, 48.8187, 52.4504, 33.9294, 50.4695, 34.9525",6.272451972825884,18.151861919000456,0.371634426931527
908,jitter_values_20250227_130811.csv,0,40,QM,3,120,2,3.943419434194342,1.1930782088336251,16.69606752767528,3.370195752329844,16,"98.149, 50.6489, 66.3279, 50.9438, 52.4719, 35.7679, 53.7896, 39.1757, 37.019, 35.512, 54.8733, 34.3722, 53.4512, 54.2941, 53.4378, 37.0187",4.6231111297888585,15.37084976033673,0.2700418770846505
909,jitter_values_20250227_130935.csv,0,40,QM,3,120,2,3.5250154416306363,1.2072115902659777,16.701912909203212,3.685888367520816,16,"100.4429, 65.5219, 34.0991, 34.0993, 35.203, 35.1651, 47.8681, 68.5484, 50.7222, 51.0234, 34.7138, 67.1057, 67.0699, 64.976, 54.6411, 63.9724",5.791658148486885,17.652535223117344,0.2710824168787543
910,jitter_values_20250227_131059.csv,0,40,QM,3,120,2,3.1751464693185323,1.407273430705055,16.700286398396546,3.641190817417879,17,"102.0741, 68.13049, 51.5455, 49.6322, 52.8786, 67.8335, 33.6899, 35.2616, 50.1887, 68.8781, 66.7108, 35.1241, 51.7541, 33.9102, 68.71, 33.924, 35.6642",5.739445125735198,18.15224604485785,0.2876122680239354
