Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
516,jitter_values_20250227_035822.csv,0,80,QM,3,600,2,6.657902973395931,2.096833043753276,16.71210469483568,6.510868547244353,29,"168.6041, 152.375, 69.8778, 114.0515, 100.0149, 43.13, 56.0205, 40.1512, 70.6292, 39.7169, 58.9183, 41.8848, 37.8528, 39.7771, 90.3614, 59.6335, 53.5132, 55.6821, 70.5444, 53.7506, 72.1911, 38.3791, 72.2373, 121.7926, 36.8776, 53.6768, 52.0073, 55.9985, 86.2262",17.82436335518634,33.22739474069348,0.4974037759453328
517,jitter_values_20250227_035946.csv,0,80,QM,3,600,2,5.777569509528273,2.309195577656869,16.71655889097157,6.294054794193003,23,"33.795, 170.7801, 147.19, 72.6043, 90.2213, 83.2908, 103.0396, 52.4356, 84.78471, 56.3687, 40.6882, 101.2743, 53.3115, 67.1575, 71.7624, 50.832, 71.495, 85.9005, 52.9146, 36.715, 88.377, 87.2801, 73.0378",17.27003639411855,31.916999591555918,0.3938281181820383
518,jitter_values_20250227_040110.csv,0,80,QM,3,600,2,6.517845961177208,2.28048013775497,16.716968437695677,6.368063614833852,31,"173.2382, 139.1049, 55.221, 55.5804, 87.0462, 55.1751, 36.7673, 71.5759, 73.46169, 72.6071, 54.0022, 69.3915, 40.1497, 37.1077, 55.752, 71.07249, 36.8376, 90.425, 36.7971, 52.9245, 90.8474, 56.2342, 37.6171, 38.6058, 103.8948, 56.4983, 88.9321, 87.65871, 54.5612, 39.6755, 67.2916",18.0592224833726,30.28788178308555,0.5317989581472051
519,jitter_values_20250227_040234.csv,0,80,QM,3,600,2,5.970303219756174,2.3840319066486844,16.71688290403251,6.253946077194483,23,"168.6778, 134.1918, 45.4852, 48.2339, 83.5546, 35.9274, 68.1079, 94.742, 74.8192, 85.2541, 72.0916, 70.7392, 102.3835, 83.5712, 92.0918, 73.8994, 88.66151, 73.4861, 85.1462, 50.0675, 36.1216, 38.1346, 38.5822",16.74066141182994,31.100817577037468,0.3939770624407102
520,jitter_values_20250227_040359.csv,0,80,QM,3,600,2,6.553130929791271,2.1560134925964287,16.726686192283363,7.4218959067276336,33,"184.4539, 150.7365, 85.9603, 86.2821, 53.0138, 66.9214, 50.984, 52.2578, 66.2171, 51.04, 65.3984, 64.6183, 49.7401, 82.79111, 85.72791, 48.7769, 84.186, 99.1856, 51.3537, 84.4128, 95.8214, 65.8326, 81.574, 48.8559, 81.68671, 50.6594, 85.3318, 82.3916, 83.04871, 101.2846, 33.6525, 115.1269, 51.9187",24.9235452998822,30.047473109439867,0.5706721697590887
521,jitter_values_20250227_040523.csv,0,80,QM,3,600,2,6.439887288666249,2.662739992075933,16.718380241077018,6.190578231961033,29,"184.3765, 141.7381, 82.595, 50.4025, 34.0279, 37.4096, 35.8516, 37.8645, 36.4878, 69.3016, 57.6038, 54.1633, 102.2542, 33.9031, 86.7388, 85.78889, 50.8081, 39.1494, 52.5865, 87.3344, 79.8384, 66.8365, 50.0336, 51.1242, 66.2518, 64.8737, 51.5394, 51.1417, 83.3822",16.452834710889842,32.721893821184594,0.49766569201125
522,jitter_values_20250227_040647.csv,0,80,QM,3,600,2,6.235846105724116,1.9159573003618235,16.711061304347826,6.25352774586434,28,"170.4089, 132.6561, 69.8541, 83.18929, 36.3521, 71.7347, 55.6984, 53.1615, 67.45889, 66.4039, 38.5519, 88.6751, 70.1116, 37.2312, 87.7319, 69.67751, 84.1744, 54.1394, 70.2879, 103.5162, 56.7152, 35.6485, 51.2151, 84.4762, 34.7137, 69.0388, 66.3584, 51.5802",17.614262274273546,29.058959771330795,0.4800331210054008
523,jitter_values_20250227_040811.csv,0,80,QM,3,600,2,6.288172715894868,2.663706862620602,16.71217785043805,6.167271228275362,31,"34.7838, 155.3876, 138.9125, 68.5843, 80.47, 36.6544, 69.8467, 36.686, 69.3146, 71.6068, 67.35471, 37.0013, 70.2656, 101.1753, 72.1797, 87.18871, 86.7359, 37.6149, 35.0285, 50.633, 68.3594, 57.1845, 53.6354, 53.2636, 68.2756, 35.9931, 85.69849, 68.1038, 55.3171, 51.791, 33.6753",17.23943902344048,28.024576397908707,0.5315584367902692
524,jitter_values_20250227_040935.csv,0,80,QM,3,600,2,6.346746306193021,2.257380545205169,16.705935240490412,6.555230836477217,28,"34.0249, 156.4294, 134.9963, 40.4177, 71.271, 55.3225, 98.7688, 51.7025, 67.87009, 68.5229, 83.545, 47.2197, 50.4632, 66.3075, 83.70991, 65.9565, 98.6514, 50.2757, 35.2838, 98.7991, 83.5553, 69.3319, 85.7079, 85.0931, 85.6983, 73.5835, 72.2242, 69.4376",19.817608475047468,26.839009203368025,0.4821650256925401
525,jitter_values_20250227_041100.csv,0,80,QM,3,600,2,5.9397815912636505,2.2953963756987865,16.655500605304212,7.785778435249066,30,"176.6134, 170.2473, 94.1143, 137.8966, 67.67551, 115.1384, 167.0826, 82.7086, 68.58871, 61.4998, 70.7728, 58.5669, 71.35551, 38.5538, 85.8929, 88.71271, 38.3705, 57.0651, 85.5665, 56.5968, 53.6428, 116.1558, 67.2647, 55.6535, 82.6667, 69.2549, 35.3729, 54.9994, 57.1764, 80.2135",25.06179126574823,37.25564969112315,0.513063890799834
