Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
161,jitter_values_20250207_001433.csv,10,0,2,3,600,2.0,3.704196816208394,1.0535309074482575,16.650503646888566,1.5958499109824702,0,,0.0,0.0,0.0
162,jitter_values_20250207_001552.csv,10,0,2,3,600,2.0,3.3781123335263463,1.3319771511967975,16.646291922408803,1.6786806848115599,0,,0.0,0.0,0.0
163,jitter_values_20250207_001712.csv,10,0,2,3,600,2.0,3.4143022582513027,1.1385529285246034,16.652950897510134,1.79250070781137,0,,0.0,0.0,0.0
164,jitter_values_20250207_001832.csv,10,0,2,3,600,2.0,3.5211349160393746,0.9401365274054213,16.65043291835553,1.7268249446183783,0,,0.0,0.0,0.0
165,jitter_values_20250207_001951.csv,10,0,2,3,600,2.0,3.0266203703703702,1.357143391119598,16.645221846064814,1.452743306940786,0,,0.0,0.0,0.0
166,jitter_values_20250207_002111.csv,10,0,2,3,600,2.0,2.970758540822235,1.2627624314129582,16.64552240880139,1.5240470175115135,0,,0.0,0.0,0.0
167,jitter_values_20250207_002231.csv,10,0,2,3,600,2.0,3.683068017366136,1.2354491222178512,16.645343068017368,2.0341486539130833,0,,0.0,0.0,0.0
168,jitter_values_20250207_002351.csv,10,0,2,3,600,2.0,3.19195136074117,1.0936109968372223,16.645312188766646,1.7080646266759032,0,,0.0,0.0,0.0
169,jitter_values_20250207_002510.csv,10,0,2,3,600,2.0,3.5153445280833817,1.2019733195848388,16.65007498552403,1.7436720535985692,1,33.6442,0.005044139303179892,0.0,0.016226088742995172
170,jitter_values_20250207_002630.csv,10,0,2,3,600,2.0,3.726035331595714,1.2288570445999891,16.652196582681725,1.5334165976701617,0,,0.0,0.0,0.0
171,jitter_values_20250207_002750.csv,10,0,2,3,600,2.0,2.9687228496959164,1.2281251747651756,16.65192930784825,1.7469121865222819,0,,0.0,0.0,0.0
172,jitter_values_20250207_002909.csv,10,0,2,3,600,2.0,3.881876085697742,0.9986677257524182,16.649282686740012,1.5249199982590103,0,,0.0,0.0,0.0
173,jitter_values_20250207_003029.csv,10,0,2,3,600,2.0,3.4430929626411815,1.3416912857022987,16.64460026064292,1.6320865745025375,0,,0.0,0.0,0.0
174,jitter_values_20250207_003149.csv,10,0,2,3,600,2.0,3.7104806022003474,1.0273526188584616,16.647782281412855,1.6164573543974083,0,,0.0,0.0,0.0
175,jitter_values_20250207_003308.csv,10,0,2,3,600,2.0,3.355426917510854,1.0529600575665423,16.646711143270622,2.0038344741369527,0,,0.0,0.0,0.0
176,jitter_values_20250207_003428.csv,10,0,2,3,600,2.0,3.678840579710145,1.408065587551129,16.654881826086957,1.686904323292787,0,,0.0,0.0,0.0
177,jitter_values_20250207_003548.csv,10,0,2,3,600,2.0,3.9820497973364217,0.9516073994854884,16.644513462652,1.8140361353081909,0,,0.0,0.0,0.0
178,jitter_values_20250207_003708.csv,10,0,2,3,600,2.0,3.4675738274464387,1.3948177086602118,16.644254487550665,1.6730881884833066,0,,0.0,0.0,0.0
179,jitter_values_20250207_003828.csv,10,0,2,3,600,2.0,3.3780028943560056,1.1998272675298887,16.645721070911723,1.6374794020182895,0,,0.0,0.0,0.0
180,jitter_values_20250207_003947.csv,10,0,2,3,600,2.0,3.4110660486674393,1.297714067693529,16.65660466396292,1.7022704188482525,0,,0.0,0.0,0.0
