Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
361,jitter_values_20250301_030130.csv,0,40,QM,3,600,3.0,4.584049079754601,0.930208077391132,16.703341104294477,2.3186752419188807,5,"82.8511, 66.8847, 33.9316, 37.7145, 34.308",1.4992125299669026,20.06578543545206,0.0842034449866008
362,jitter_values_20250301_030254.csv,0,40,QM,3,600,3.0,3.8455384615384616,1.2298809091493994,16.703741846153846,2.554770107821701,10,"68.2, 52.1704, 34.116, 34.6168, 48.0988, 53.017, 35.1926, 33.7518, 39.3643, 49.6489",1.9397173705894253,10.796063124046654,0.1689012808056324
363,jitter_values_20250301_030419.csv,0,40,QM,3,600,3.0,4.359741060419236,1.1063105202234973,16.704148181257708,2.929042055071243,12,"97.6337, 65.5163, 34.0501, 33.7845, 33.5391, 35.8712, 33.9809, 50.1918, 35.5987, 33.3852, 37.6549, 34.7602",2.127951516122188,18.631639579601327,0.2027157978003108
364,jitter_values_20250301_030543.csv,0,40,QM,3,600,3.0,4.030750307503075,0.9681048484622023,16.696688991389912,2.75607790078977,9,"86.683, 66.6348, 34.1909, 49.6252, 52.2148, 36.3994, 33.4909, 37.2698, 38.1634",2.2728548638537,17.032379966238455,0.1518924817893982
365,jitter_values_20250301_030707.csv,0,40,QM,3,600,3.0,4.156941031941032,1.2035282402557608,16.702323832923835,2.769948950817569,5,"100.7955, 66.2125, 33.7498, 49.6335, 36.9669",2.032147139033924,24.486592139176903,0.0841876451079012
366,jitter_values_20250301_030831.csv,0,40,QM,3,600,3.0,4.378801843317972,1.3606030749158549,16.70051013824885,2.940934064884277,8,"97.5295, 70.4884, 34.6993, 35.2913, 52.7526, 35.6121, 53.1046, 36.9942",2.5261627583934305,20.882849365448195,0.1349037603465442
367,jitter_values_20250301_030956.csv,0,40,QM,3,600,3.0,4.472794343682755,1.173828260776786,16.70405533046419,2.4946178372367025,6,"83.01649, 64.3171, 34.7192, 34.6121, 33.446, 35.7998",1.4492874332005694,19.18312669758714,0.1012181953616738
368,jitter_values_20250301_031120.csv,0,40,QM,3,600,3.0,4.333641404805915,0.9265251215157372,16.699266725200246,2.851485965007409,8,"98.90369, 66.6515, 35.3652, 33.8104, 50.2878, 51.0637, 33.8238, 33.5435",2.3124707390268853,21.43984763643998,0.1352490953016157
369,jitter_values_20250301_031245.csv,0,40,QM,3,600,3.0,4.073298429319372,1.2100109955329057,16.704976470588235,2.7151076438007475,13,"86.4376, 63.6452, 34.2781, 33.8195, 50.3504, 33.5808, 34.1405, 34.3324, 33.8861, 33.5661, 35.189, 33.5176, 34.3424",1.821369114874228,15.548997562551635,0.2197427409743086
370,jitter_values_20250301_031409.csv,0,40,QM,3,600,3.0,4.424542919119926,1.0927785559533214,16.707463123644253,2.8967597182720395,12,"89.392, 52.2532, 46.9143, 33.7382, 33.474, 34.1862, 34.4732, 36.524, 34.5449, 35.3968, 35.3589, 37.0005",1.755047413786533,15.362722119784705,0.2039642229440186
371,jitter_values_20250301_031533.csv,0,40,QM,3,600,3.0,4.449815270935961,1.1032080622855729,16.69751120689655,2.9050897877418573,12,"100.3212, 66.4578, 35.9164, 48.8693, 36.0225, 34.4983, 37.1616, 35.134, 35.5548, 35.9738, 34.068, 34.4563",2.271766155801581,19.07615424263729,0.2027849762106221
372,jitter_values_20250301_031658.csv,0,40,QM,3,600,3.0,4.403573629081947,0.92413596774118,16.698657670979667,2.802943753415082,10,"102.878, 55.852, 52.4084, 34.6629, 35.1703, 34.2777, 35.849, 33.9391, 34.7995, 35.5048",2.0628722218837385,20.58737353710036,0.1690763011554076
373,jitter_values_20250301_031822.csv,0,40,QM,3,600,3.0,4.150507848568791,1.1068808611494274,16.693005814096644,2.708655722310993,6,"86.28889, 66.0755, 36.4614, 34.6113, 35.1142, 46.386",1.7728232073104844,19.26134404945167,0.1013647260122861
374,jitter_values_20250301_031947.csv,0,40,QM,3,600,3.0,4.668201350521793,1.0699119559405603,16.699968201350522,2.651222042362312,7,"99.0531, 54.8542, 36.7302, 33.8791, 54.5891, 34.7055, 36.1295",1.9648378541953744,21.75550085792519,0.1179502283858168
375,jitter_values_20250301_032111.csv,0,40,QM,3,600,3.0,4.003069367710252,1.255992000829484,16.676320997544508,3.175795532737989,10,"34.483, 99.0078, 79.69791, 65.4855, 52.6374, 35.0409, 50.343, 35.6992, 51.7661, 48.1718",3.693797053459758,19.829928434507497,0.1686670943450979
376,jitter_values_20250301_032235.csv,0,40,QM,3,600,3.0,4.19441888991107,1.2074333199077414,16.68881895124195,3.156700181037116,9,"102.3127, 73.9357, 87.04, 33.4359, 49.1802, 33.4056, 49.3017, 33.9614, 35.0143",3.3285443409643247,24.63644571920949,0.1516133357543313
377,jitter_values_20250301_032400.csv,0,40,QM,3,600,3.0,4.144088669950739,1.0203604051860933,16.70369039408867,2.614584285480666,8,"82.8669, 50.3792, 34.7855, 35.5077, 34.9798, 47.1592, 50.0347, 52.5585",2.0550844559929224,14.768690034913176,0.1351975568596945
378,jitter_values_20250301_032524.csv,0,40,QM,3,600,3.0,4.564963054187192,0.931317487360004,16.70529467364532,2.577992686655211,8,"86.8038, 53.8961, 51.9979, 35.5993, 49.7533, 34.3149, 48.8939, 33.9032",2.1698418364085725,16.142178478213527,0.1350919206533355
379,jitter_values_20250301_032648.csv,0,40,QM,3,600,3.0,4.326040061633282,1.0394573205312063,16.69837312788906,2.6256771814479705,10,"85.4693, 70.8562, 35.1838, 34.1982, 34.5412, 33.3468, 34.6015, 34.3773, 35.6174, 34.426",1.6790026429041758,17.762675291917603,0.169110486576554
380,jitter_values_20250301_032813.csv,0,40,QM,3,600,3.0,4.225291589932474,1.1380914129217727,16.671867341927562,3.3069374061897854,14,"33.9887, 98.0164, 83.9086, 82.9712, 47.8782, 48.7084, 34.8943, 51.4204, 35.5572, 35.5125, 33.6395, 38.7783, 49.9376, 33.9753",4.091127033418435,20.870418200165417,0.2361693733165531
381,jitter_values_20250301_032937.csv,0,40,QM,3,600,3.0,4.104179471419792,1.4346812273668448,16.70454763368162,2.5245537054312703,9,"35.8216, 84.4939, 66.8334, 51.5571, 37.0194, 35.0466, 34.676, 33.6078, 35.6463",1.9348823343023407,17.126536124417793,0.1518188587622565
382,jitter_values_20250301_033101.csv,0,40,QM,3,600,3.0,4.398763523956723,1.1729789990659645,16.697734098918087,2.3976660956870384,7,"85.73631, 36.021, 37.0444, 34.9786, 33.5362, 33.8148, 33.7056",1.0431995687299176,17.847775787043712,0.1187312662280724
383,jitter_values_20250301_033226.csv,0,40,QM,3,600,3.0,3.910933660933661,1.255423963329612,16.671310135135133,3.3236847188584897,14,"93.4392, 96.5968, 64.8078, 54.5063, 33.6913, 49.645, 36.0483, 49.7434, 33.9313, 34.1688, 34.0159, 33.6482, 35.0057, 34.6138",3.6674352589734567,21.100580717175557,0.236396161571419
384,jitter_values_20250301_033350.csv,0,40,QM,3,600,3.0,3.92,1.351811023780152,16.708351384615387,2.7773081211173025,10,"103.2465, 68.9763, 34.3849, 33.909, 33.511, 34.2499, 34.6857, 36.7206, 34.4579, 33.7165",1.933205056956511,22.05379316485261,0.1688020722256974
385,jitter_values_20250301_033514.csv,0,40,QM,3,600,3.0,4.291692307692308,1.072542061399518,16.698482861538462,2.4469458850763885,7,"83.6064, 66.7383, 35.5024, 34.7661, 34.6916, 35.5919, 34.9411",1.562213420973539,18.659054282179092,0.1182158537046004
