Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
759,jitter_values_20250301_122031.csv,0,20,QM,3,600,5.0,3.1938150642988363,0.87579586458043,16.69082838334354,1.9651381660786935,2,"67.4422, 35.3237",0.6069895195282785,16.05925,0.0336289436588722
760,jitter_values_20250301_122156.csv,0,20,QM,3,600,5.0,2.6848392036753443,0.6550846423620992,16.6932191424196,1.6742546963468432,2,"33.648, 35.0636",0.0343906091802352,0.7077999999999989,0.0336349660333303
761,jitter_values_20250301_122320.csv,0,20,QM,3,600,5.0,2.7531393568147013,0.5943541357837415,16.695276416539052,1.6300111427807735,1,36.4164,0.0518455333900348,0.0,0.0168162255981658
762,jitter_values_20250301_122445.csv,0,20,QM,3,600,5.0,2.953459889773423,0.4346852563070291,16.695571371708514,1.7888830789330197,2,"36.4791, 34.9771",0.0805193443944337,0.7510000000000012,0.033623053105996
763,jitter_values_20250301_122609.csv,0,20,QM,3,600,5.0,3.3761861034588305,0.7350609072099794,16.69443149678604,1.995861647085717,2,"64.7445, 35.019",0.5562488909435241,14.862750000000002,0.0336134220304544
764,jitter_values_20250301_122733.csv,0,20,QM,3,600,5.0,2.8315467075038283,0.6328794222365048,16.69572410413476,1.8172356585042908,2,"52.4254, 34.4057",0.3390978601085637,9.00985,0.0336332667449857
765,jitter_values_20250301_122858.csv,0,20,QM,3,600,5.0,2.9329249617151607,0.3422418192026774,16.689476784073506,1.668897852541673,2,"49.6038, 34.8046",0.298368264356225,7.399599999999999,0.0336346264678358
766,jitter_values_20250301_123022.csv,0,20,QM,3,600,5.0,2.895252679938744,0.5423759731437057,16.69266811638591,1.7388184098895278,2,"48.8312, 34.9432",0.2876584828153342,6.944000000000003,0.033629061153791
767,jitter_values_20250301_123146.csv,0,20,QM,3,600,5.0,2.9574599260172625,0.4967142950434572,16.689348150431567,1.700672902874434,2,"50.4996, 34.1254",0.30374135008737,8.187100000000001,0.0338273454447072
768,jitter_values_20250301_123311.csv,0,20,QM,3,600,5.0,2.620257037943696,0.7401509173799323,16.68794534883721,1.9526755405730256,1,48.0948,0.2480176978056127,0.0,0.0168016982734379
769,jitter_values_20250301_123435.csv,0,20,QM,3,600,5.0,3.02052067381317,0.5179454589274488,16.69571151607963,1.6974362705274515,1,49.4792,0.2714981619103494,0.0,0.016815336006774
770,jitter_values_20250301_123600.csv,0,20,QM,3,600,5.0,2.155800428527701,0.7925899899607468,16.677372268135905,2.3314493305418647,6,"49.0321, 34.3793, 34.7409, 52.2152, 51.5066, 34.0417",0.9401241502347858,8.323908773260046,0.1008792739248264
