Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
233,jitter_values_20250301_000150.csv,0,20,QM,3,600,2.0,2.7016523867809057,0.7158426460772496,16.693358017135864,1.7552156416692268,2,"35.5345, 52.3174",0.3557066154856259,8.391449999999999,0.0335806202627968
234,jitter_values_20250301_000314.csv,0,20,QM,3,600,2.0,2.7786960514233243,0.618404512601648,16.687005876951332,1.5579502787297903,1,49.9281,0.2788519072648061,0.0,0.0168036058637287
235,jitter_values_20250301_000439.csv,0,20,QM,3,600,2.0,3.8621323529411766,0.6949667032381652,16.69878936887255,1.8119234463520024,1,38.8822,0.0933118028363824,0.0,0.016816373442138
236,jitter_values_20250301_000603.csv,0,20,QM,3,600,2.0,2.9562289562289563,1.0207193320944956,16.694790449954084,1.686282392963513,1,52.4729,0.3214908133054719,0.0,0.0167971840795905
237,jitter_values_20250301_000728.csv,0,20,QM,3,600,2.0,3.044090630740968,0.6314015982774273,16.696640783833434,1.8772240194923837,1,49.7653,0.2762359816050012,0.0,0.0168108905291674
238,jitter_values_20250301_000852.csv,0,20,QM,3,600,2.0,1.9739902080783356,0.7026098463370521,16.6915779375765,2.0967188486164874,2,"36.6324, 37.6387",0.1277619658639602,0.5031500000000015,0.0336019747073707
239,jitter_values_20250301_001016.csv,0,20,QM,3,600,2.0,2.7496173859810225,0.590594535193781,16.68924934190389,1.614244157047748,1,48.9799,0.2629712608553283,0.0,0.0168069633205988
240,jitter_values_20250301_001140.csv,0,20,QM,3,600,2.0,3.3214941824862216,0.9224826859000888,16.69921108389467,1.972552154737719,1,66.3214,0.5543129082552529,0.0,0.0168034375902865
241,jitter_values_20250301_001305.csv,0,20,QM,3,600,2.0,3.813668403309837,0.9815449710064365,16.70357103892124,1.75576097509473,2,"35.1559, 38.0967",0.1107857863256715,1.470399999999998,0.0336431613097953
242,jitter_values_20250301_001429.csv,0,20,QM,3,600,2.0,3.1381316998468605,0.7132977567311419,16.70494627871363,1.7124812071422404,1,50.3452,0.2858992148291148,0.0,0.0168058703747792
243,jitter_values_20250301_001554.csv,0,20,QM,3,600,2.0,2.817569635751454,0.6670605982024259,16.69486798285889,1.9362547969877928,2,"71.5004, 36.1568",0.6889137948663612,17.6718,0.0336133131849257
244,jitter_values_20250301_001718.csv,0,20,QM,3,600,2.0,3.925176326280282,0.9150652904414368,16.707610027598896,1.6392222055924548,2,"52.7201, 33.9901",0.3371729018162276,9.365000000000002,0.033644060519496
245,jitter_values_20250301_001842.csv,0,20,QM,3,600,2.0,3.528492647058824,0.9075145448100772,16.7079290747549,1.7849348513484526,2,"39.1426, 33.6737",0.1034280175493514,2.7344500000000025,0.0336371404172969
