16.66667,0.8896,
16.66667,1.0006,
16.66667,0.9441,
16.66667,0.9818,
16.66667,0.9386,
16.66667,1.0757,
16.66667,1.0604,
16.66667,0.9599,
16.66667,0.9612,
16.66667,0.9408,
16.66667,1.0018,
16.66667,0.8971,
16.66667,0.927,
16.66667,0.9237,
16.66667,0.905,
16.66667,0.8921,
16.66667,0.9675,
16.66667,1.0049,
16.66667,0.9604,
16.66667,0.9595,
16.66667,0.9473,
16.66667,0.9506,
16.66667,0.9583,
16.66667,1.0176,
16.66667,0.905,
16.66667,0.9418,
16.66667,0.9825,
16.66667,0.9652,
16.66667,0.9367,
16.66667,0.9419,
16.66667,0.9815,
16.66667,0.8872,
16.66667,0.9918,
16.66667,0.9588,
16.66667,1.124,
16.66667,0.9764,
16.66667,0.9228,
16.66667,0.9686,
16.66667,0.9267,
16.66667,0.9697,
16.66667,1.009,
16.66667,0.9595,
16.66667,0.8932,
16.66667,0.974,
16.66667,0.9611,
16.66667,0.9590001,
16.66667,0.9458,
16.66667,0.9593,
16.66667,0.9505,
16.66667,0.9963,
16.66667,0.9505,
16.66667,0.9156,
16.66667,0.9653,
16.66667,0.9252,
16.66667,0.9745,
16.66667,0.9477,
16.66667,0.9606,
16.66667,0.9828,
16.66667,0.9389,
16.66667,0.9407,
16.66667,0.9203,
16.66667,0.9579,
16.66667,0.9971,
16.66667,0.9163,
16.66667,1.0217,
16.66667,0.9529,
16.66667,1.1016,
16.66667,0.9961,
16.66667,0.9499,
16.66667,0.9335,
16.66667,1.0023,
16.66667,1.0008,
16.66667,0.9689,
16.66667,0.9678,
16.66667,0.9783,
16.66667,1.0903,
16.66667,1.0045,
16.66667,0.9511001,
16.66667,0.951,
16.66667,0.8967,
16.66667,0.919,
16.66667,0.9414,
16.66667,0.9541,
16.66667,0.8886,
16.66667,0.948,
16.66667,1.0059,
16.66667,0.9715,
16.66667,0.9756,
16.66667,0.9141999,
16.66667,0.9096,
16.66667,0.934,
16.66667,1.0015,
16.66667,1.0067,
16.66667,0.9961,
16.66667,0.9522,
16.66667,0.9662,
16.66667,0.989,
16.66667,0.9273,
16.66667,1.0647,
16.66667,0.938,
16.66667,0.9517,
16.66667,0.9967,
16.66667,1.0107,
16.66667,0.9996001,
16.66667,0.9832,
16.66667,0.9697,
16.66667,0.9789,
16.66667,0.93,
16.66667,0.9585,
16.66667,1.0252,
16.66667,0.9856001,
16.66667,0.9764,
16.66667,0.933,
16.66667,0.9058999,
16.66667,0.9748,
16.66667,0.9241,
16.66667,0.9168,
16.66667,0.8738,
16.66667,0.9746,
16.66667,0.9627,
16.66667,0.9966,
16.66667,0.9363,
16.66667,0.9193,
16.66667,0.9859,
16.66667,0.9236,
16.66667,0.9692,
16.66667,0.9834,
16.66667,1.005,
16.66667,0.9497,
16.66667,0.9352,
16.66667,0.9728,
16.66667,1.0824,
16.66667,0.8999,
16.66667,0.9398,
16.66667,0.9676,
16.66667,0.9025,
16.66667,0.9361,
16.66667,0.9295,
16.66667,0.9248,
16.66667,0.9387,
16.66667,0.9812,
16.66667,0.9257,
16.66667,0.9786,
16.66667,0.9406,
16.66667,1.0134,
16.66667,0.9499,
16.66667,0.9862999,
16.66667,0.9275,
16.66667,0.97,
16.66667,0.9485,
16.66667,0.9446,
16.66667,0.9508,
16.66667,0.9366,
16.66667,0.9216,
16.66667,0.9424,
16.66667,0.9745,
16.66667,0.9302,
16.66667,0.9355,
16.66667,0.913,
16.66667,0.9641,
16.66667,0.971,
16.66667,0.9699,
16.66667,1.0493,
16.66667,1.0133,
16.66667,1.018,
16.66667,0.9301,
16.66667,0.9508,
16.66667,0.8924,
16.66667,1.0023,
16.66667,1.06,
16.66667,0.9388,
16.66667,0.9584,
16.66667,0.95,
16.66667,0.9865,
16.66667,0.9429,
16.66667,0.9543,
16.66667,0.9186,
16.66667,0.9572,
16.66667,0.9301,
16.66667,1.1637,
16.66667,1.0202,
16.66667,0.9382,
16.66667,0.9299,
16.66667,0.9835001,
16.66667,0.956,
16.66667,0.9027,
16.66667,0.9378,
16.66667,0.8944,
16.66667,0.9653,
16.66667,0.9602,
16.66667,0.9518,
16.66667,0.905,
16.66667,0.9505,
16.66667,0.9728,
16.66667,0.9145,
16.66667,0.9527,
16.66667,0.9862999,
16.66667,1.0122,
16.66667,0.9506,
16.66667,0.9747,
16.66667,0.9579,
16.66667,0.968,
16.66667,0.9208,
16.66667,1.0275,
16.66667,0.9062,
16.66667,0.9317,
16.66667,0.9987,
16.66667,0.9534,
16.66667,0.9371,
16.66667,0.9807,
16.66667,0.9959,
16.66667,0.9154,
16.66667,0.9485,
16.66667,1.0371,
16.66667,1.0127,
16.66667,0.9227,
16.66667,0.9418,
16.66667,0.8939,
16.66667,0.9853001,
16.66667,0.9590001,
16.66667,0.9814,
16.66667,0.9572,
16.66667,0.9155,
16.66667,0.9644,
16.66667,0.88,
16.66667,0.921,
16.66667,0.9745,
16.66667,0.9754,
16.66667,0.946,
16.66667,1.064,
16.66667,0.9834,
16.66667,1.018,
16.66667,0.9607,
16.66667,0.8969,
16.66667,0.9509,
16.66667,0.9707,
16.66667,1.0109,
16.66667,0.9128,
16.66667,0.9721,
16.66667,0.9571,
16.66667,0.9748999,
16.66667,0.9846001,
16.66667,0.964,
16.66667,0.9461,
16.66667,0.9422,
16.66667,1.0295,
16.66667,0.9224,
16.66667,0.9865,
16.66667,0.9944,
16.66667,0.9814,
16.66667,0.979,
16.66667,0.9857001,
16.66667,0.9589,
16.66667,0.949,
16.66667,0.9539,
16.66667,0.8999,
16.66667,0.9977,
16.66667,1.063,
16.66667,0.9773,
16.66667,0.9366,
16.66667,0.9475,
16.66667,0.9967,
16.66667,0.9551,
16.66667,1.0204,
16.66667,0.9426,
16.66667,0.9905,
16.66667,1.0925,
16.66667,0.9544,
16.66667,0.9422,
16.66667,0.9768,
16.66667,0.9548,
16.66667,0.9514,
16.66667,0.9602,
16.66667,0.9155,
16.66667,0.9291,
16.66667,0.9698,
16.66667,0.9488,
16.66667,0.9919,
16.66667,0.9767,
16.66667,0.9275,
16.66667,0.9448,
16.66667,0.9536,
16.66667,0.9823,
16.66667,1.0494,
16.66667,0.9258,
16.66667,0.9984,
16.66667,0.961,
16.66667,0.9498,
16.66667,0.8982,
16.66667,0.9765,
16.66667,0.9398,
16.66667,0.8778,
16.66667,0.9493,
16.66667,0.9523,
16.66667,1.0384,
16.66667,0.9264,
16.66667,1.1025,
16.66667,1.0495,
16.66667,1.0764,
16.66667,1.1057,
16.66667,1.1963,
16.66667,1.1126,
16.66667,1.3197,
16.66667,1.1198,
16.66667,1.1368,
16.66667,1.1572,
16.66667,1.0957,
16.66667,1.1182,
16.66667,1.0485,
16.66667,1.0434,
16.66667,1.1085,
16.66667,1.061,
16.66667,0.9999,
16.66667,1.1311,
16.66667,1.2075,
16.66667,1.1127,
16.66667,1.1143,
16.66667,1.1298,
16.66667,1.1132,
16.66667,1.1594,
16.66667,1.1853,
16.66667,1.2154,
16.66667,1.1864,
16.66667,1.1877,
16.66667,1.1522,
16.66667,1.1362,
16.66667,1.0677,
16.66667,1.1464,
16.66667,1.1195,
16.66667,1.3133,
16.66667,1.0452,
16.66667,1.0598,
16.66667,1.1535,
16.66667,1.0948,
16.66667,1.0762,
16.66667,1.2073,
16.66667,1.0376,
16.66667,1.1567,
16.66667,1.0757,
16.66667,1.162,
16.66667,1.0674,
16.66667,1.1072,
16.66667,1.0436,
16.66667,1.2046,
16.66667,1.0814,
16.66667,1.262,
16.66667,1.2379,
16.66667,1.0709,
16.66667,1.1737,
16.66667,1.2053,
16.66667,1.0722,
16.66667,1.1909,
16.66667,1.1588,
16.66667,1.1293,
16.66667,1.1198,
16.66667,1.1972,
16.66667,1.1221,
16.66667,1.1889,
16.66667,1.1801,
16.66667,1.196,
16.66667,1.0011,
16.66667,1.1605,
16.66667,1.2266,
16.66667,1.1022,
16.66667,1.1496,
16.66667,1.1174,
16.66667,1.0577,
16.66667,1.1216,
16.66667,1.1213,
16.66667,0.9561,
16.66667,1.164,
16.66667,1.0464,
16.66667,1.1897,
16.66667,1.3207,
16.66667,1.2125,
16.66667,1.1004,
16.66667,1.3243,
16.66667,1.1414,
16.66667,1.1478,
16.66667,1.1323,
16.66667,1.0649,
16.66667,1.1303,
16.66667,1.1342,
16.66667,1.2137,
16.66667,1.0503,
16.66667,1.1398,
16.66667,1.116,
16.66667,1.278,
16.66667,1.2334,
16.66667,1.1505,
16.66667,1.2384,
16.66667,1.1162,
16.66667,1.1094,
16.66667,1.2972,
16.66667,1.1454,
16.66667,1.1229,
16.66667,1.1059,
16.66667,1.2427,
16.66667,1.0348,
16.66667,1.157,
16.66667,1.1088,
16.66667,1.1478,
16.66667,1.2267,
16.66667,1.2117,
16.66667,1.09,
16.66667,1.0635,
16.66667,1.1632,
16.66667,1.0404,
16.66667,1.0848,
16.66667,1.0896,
16.66667,1.159,
16.66667,1.1247,
16.66667,1.1031,
16.66667,1.076,
16.66667,1.0689,
16.66667,1.0189,
16.66667,1.2006,
16.66667,1.3003,
16.66667,1.0591,
16.66667,1.0636,
16.66667,1.0808,
16.66667,1.0202,
16.66667,1.1077,
16.66667,1.1222,
16.66667,1.1321,
16.66667,1.1366,
16.66667,1.1708,
16.66667,1.0082,
16.66667,1.1492,
16.66667,1.1346,
16.66667,1.3238,
16.66667,1.3417,
16.66667,1.2725,
16.66667,1.1229,
16.66667,1.0626,
16.66667,1.1206,
16.66667,1.0477,
16.66667,1.0846,
16.66667,1.0674,
16.66667,1.0969,
16.66667,1.0605,
16.66667,1.0652,
16.66667,1.0506,
16.66667,1.1389,
16.66667,1.3567,
16.66667,1.1242,
16.66667,1.1964,
16.66667,1.1199,
16.66667,1.1708,
16.66667,1.2026,
16.66667,1.0915,
16.66667,1.0178,
16.66667,1.1762,
16.66667,1.1318,
16.66667,1.0731,
16.66667,1.003,
16.66667,0.9797,
16.66667,1.0943,
16.66667,1.582,
16.66667,1.6783,
16.66667,1.5142,
16.66667,1.8531,
16.66667,1.3391,
16.66667,1.1877,
16.66667,1.1999,
16.66667,1.0931,
16.66667,1.2477,
16.66667,1.1014,
16.66667,1.1075,
16.66667,1.3957,
16.66667,1.1689,
16.66667,1.1132,
16.66667,1.187,
16.66667,1.1466,
16.66667,1.1536,
16.66667,1.2486,
16.66667,1.1102,
16.66667,1.0376,
16.66667,1.0878,
16.66667,1.1049,
16.66667,1.1031,
16.66667,1.2073,
16.66667,1.1342,
16.66667,1.0667,
16.66667,1.0431,
16.66667,1.1691,
16.66667,1.0833,
16.66667,1.0928,
16.66667,1.1779,
16.66667,1.1774,
16.66667,1.3355,
16.66667,1.1463,
16.66667,1.1277,
16.66667,1.1932,
16.66667,1.1397,
16.66667,1.146,
16.66667,1.0424,
16.66667,1.1589,
16.66667,1.0789,
16.66667,1.2005,
16.66667,1.1955,
16.66667,1.0995,
16.66667,1.2503,
16.66667,1.1517,
16.66667,1.2314,
16.66667,1.0467,
16.66667,1.0975,
16.66667,1.0402,
16.66667,1.2276,
16.66667,1.0791,
16.66667,1.1638,
16.66667,1.1019,
16.66667,1.2165,
16.66667,1.1763,
16.66667,1.1194,
16.66667,1.1261,
16.66667,1.0701,
16.66667,1.2214,
16.66667,1.2761,
16.66667,1.1391,
16.66667,1.206,
16.66667,1.2426,
16.66667,1.0732,
16.66667,1.0725,
16.66667,1.1027,
16.66667,1.0806,
16.66667,1.1553,
16.66667,1.0744,
16.66667,1.189,
16.66667,1.0655,
16.66667,1.0879,
16.66667,1.0882,
16.66667,1.3058,
16.66667,1.2079,
16.66667,1.0854,
16.66667,1.3541,
16.66667,1.3096,
16.66667,1.3417,
16.66667,1.2138,
16.66667,1.2243,
16.66667,1.177,
16.66667,1.0264,
16.66667,1.1021,
16.66667,1.0652,
16.66667,1.048,
16.66667,1.164,
16.66667,1.1809,
16.66667,1.2176,
16.66667,1.2819,
16.66667,1.1479,
16.66667,1.1235,
16.66667,1.2384,
16.66667,1.0406,
16.66667,1.0983,
16.66667,1.2933,
16.66667,1.1101,
16.66667,1.077,
16.66667,1.2349,
16.66667,1.0102,
16.66667,1.0931,
16.66667,1.1303,
16.66667,1.1415,
16.66667,1.2772,
16.66667,1.1439,
16.66667,1.1995,
16.66667,1.0979,
16.66667,1.0828,
16.66667,1.0338,
16.66667,1.1086,
16.66667,1.1609,
16.66667,1.1166,
16.66667,1.1401,
16.66667,1.1537,
16.66667,1.2116,
16.66667,1.1049,
16.66667,1.204,
16.66667,1.2891,
16.66667,1.2202,
16.66667,1.1921,
16.66667,1.2532,
16.66667,1.5121,
16.66667,1.5413,
16.66667,1.4589,
16.66667,1.2863,
16.66667,1.212,
16.66667,1.0592,
16.66667,1.014,
16.66667,1.134,
16.66667,1.2834,
16.66667,1.3187,
16.66667,1.145,
16.66667,1.3169,
16.66667,1.0979,
16.66667,1.2078,
16.66667,1.0773,
16.66667,1.1809,
16.66667,1.1492,
16.66667,1.2155,
16.66667,1.0429,
16.66667,1.0862,
16.66667,1.6165,
16.66667,1.5566,
16.66667,1.2655,
16.66667,1.3162,
16.66667,1.2415,
16.66667,1.1237,
16.66667,1.1397,
16.66667,1.0778,
16.66667,1.1772,
16.66667,1.1111,
16.66667,1.0132,
16.66667,1.1096,
16.66667,1.1837,
16.66667,1.1857,
16.66667,1.0727,
16.66667,1.2775,
16.66667,1.2366,
16.66667,1.2636,
16.66667,1.1712,
16.66667,1.0981,
16.66667,1.186,
16.66667,1.203,
16.66667,1.1407,
16.66667,1.0576,
16.66667,1.0129,
16.66667,1.0591,
16.66667,1.113,
16.66667,1.023,
16.66667,1.1022,
16.66667,1.0313,
16.66667,1.045,
16.66667,1.189,
16.66667,1.1408,
16.66667,1.203,
16.66667,1.1047,
16.66667,1.0369,
16.66667,1.0913,
16.66667,1.0538,
16.66667,1.2061,
16.66667,1.1917,
16.66667,1.1235,
16.66667,1.1178,
16.66667,1.0108,
16.66667,1.0102,
16.66667,1.1887,
16.66667,1.1152,
16.66667,1.2433,
16.66667,1.2162,
16.66667,1.1504,
16.66667,1.0918,
16.66667,1.2503,
16.66667,1.0418,
16.66667,1.1225,
16.66667,1.1795,
16.66667,1.0486,
16.66667,1.1018,
16.66667,1.0879,
16.66667,1.063,
16.66667,1.2507,
16.66667,1.1355,
16.66667,1.0764,
16.66667,1.1634,
16.66667,1.2354,
16.66667,1.1421,
16.66667,1.1631,
16.66667,1.2247,
16.66667,1.2663,
16.66667,1.1194,
16.66667,1.0824,
16.66667,1.0515,
16.66667,1.2634,
16.66667,1.2514,
16.66667,1.2132,
16.66667,1.1141,
16.66667,1.1187,
16.66667,1.2728,
16.66667,1.1723,
16.66667,1.1301,
16.66667,1.0202,
16.66667,1.1931,
16.66667,1.3932,
16.66667,1.2052,
16.66667,1.1325,
16.66667,1.1696,
16.66667,1.0264,
16.66667,1.1727,
16.66667,1.1296,
16.66667,1.1119,
16.66667,1.0026,
16.66667,1.1135,
16.66667,1.0502,
16.66667,1.1225,
16.66667,1.2268,
16.66667,1.0823,
16.66667,1.1808,
16.66667,1.1496,
16.66667,1.1486,
16.66667,1.0766,
16.66667,1.166,
16.66667,1.1168,
16.66667,1.1726,
16.66667,1.1581,
16.66667,1.2019,
16.66667,1.1722,
16.66667,1.3906,
16.66667,1.1529,
16.66667,1.1334,
16.66667,1.3432,
16.66667,0.9806,
16.66667,1.1884,
16.66667,1.0486,
16.66667,1.0858,
16.66667,1.0584,
16.66667,1.1747,
16.66667,1.0067,
16.66667,1.1151,
16.66667,1.1111,
16.66667,0.9745,
16.66667,1.1968,
16.66667,1.2336,
16.66667,1.2138,
16.66667,1.4552,
16.66667,1.1621,
16.66667,1.1026,
16.66667,1.1595,
16.66667,1.1728,
16.66667,1.1885,
16.66667,1.0655,
16.66667,1.0347,
16.66667,1.0988,
16.66667,1.0327,
16.66667,1.0448,
16.66667,1.282,
16.66667,1.4238,
16.66667,1.2479,
16.66667,1.0592,
16.66667,1.2,
16.66667,1.0082,
16.66667,1.105,
16.66667,1.1835,
16.66667,1.0423,
16.66667,1.1656,
16.66667,1.1142,
16.66667,1.0958,
16.66667,1.0876,
16.66667,1.0631,
16.66667,0.9843,
16.66667,1.1821,
16.66667,1.1531,
16.66667,1.1596,
16.66667,1.2055,
16.66667,1.0769,
16.66667,1.1093,
16.66667,1.1052,
16.66667,1.1345,
16.66667,1.0609,
16.66667,1.0207,
16.66667,1.0651,
16.66667,1.102,
16.66667,1.0522,
16.66667,1.4227,
16.66667,1.3029,
16.66667,1.5166,
16.66667,1.1674,
16.66667,1.2203,
16.66667,1.0787,
16.66667,1.0729,
16.66667,1.1026,
16.66667,1.1225,
16.66667,1.2094,
16.66667,1.1988,
16.66667,1.2437,
16.66667,1.2629,
16.66667,1.1841,
16.66667,1.1512,
16.66667,1.1978,
16.66667,1.576,
16.66667,1.4575,
16.66667,1.2521,
16.66667,1.1509,
16.66667,1.2314,
16.66667,1.1768,
16.66667,1.0802,
16.66667,1.1604,
16.66667,1.1197,
16.66667,1.0544,
16.66667,1.0996,
16.66667,1.0906,
16.66667,1.208,
16.66667,1.253,
16.66667,1.4072,
16.66667,1.2902,
16.66667,1.2369,
16.66667,1.254,
16.66667,1.2674,
16.66667,1.173,
16.66667,1.1335,
16.66667,1.1497,
16.66667,1.1409,
16.66667,1.1355,
16.66667,1.2071,
16.66667,1.1021,
16.66667,0.9957,
16.66667,1.059,
16.66667,1.2506,
16.66667,1.1361,
16.66667,1.1687,
16.66667,1.0754,
16.66667,1.1065,
16.66667,1.0394,
16.66667,1.1373,
16.66667,1.1743,
16.66667,1.1962,
16.66667,1.1746,
16.66667,1.1536,
16.66667,1.0408,
16.66667,1.152,
16.66667,1.0337,
16.66667,1.0854,
16.66667,1.1604,
16.66667,1.4519,
16.66667,1.0427,
16.66667,1.2299,
16.66667,1.0803,
16.66667,0.9856001,
16.66667,1.0888,
16.66667,1.0925,
16.66667,0.9994,
16.66667,1.3651,
16.66667,1.1531,
16.66667,1.0859,
16.66667,1.0702,
16.66667,1.0943,
16.66667,1.1768,
16.66667,1.2045,
16.66667,1.1277,
16.66667,1.0062,
16.66667,1.0461,
16.66667,1.1037,
16.66667,1.1251,
16.66667,1.2397,
16.66667,1.0489,
16.66667,1.0579,
16.66667,1.0184,
16.66667,1.0284,
16.66667,1.0435,
16.66667,1.0802,
16.66667,1.0249,
16.66667,1.2381,
16.66667,1.3477,
16.66667,1.3216,
16.66667,1.0958,
16.66667,1.0888,
16.66667,1.0329,
16.66667,1.1641,
16.66667,1.0863,
16.66667,1.1669,
16.66667,1.2829,
16.66667,1.0319,
16.66667,1.1271,
16.66667,1.1875,
16.66667,1.1197,
16.66667,1.2185,
16.66667,1.1737,
16.66667,1.1603,
16.66667,1.1639,
16.66667,1.1948,
16.66667,1.148,
16.66667,1.1683,
16.66667,1.1428,
16.66667,1.1321,
16.66667,1.0371,
16.66667,1.1046,
16.66667,1.1201,
16.66667,1.1891,
16.66667,1.2533,
16.66667,1.1338,
16.66667,1.0772,
16.66667,1.1918,
16.66667,1.1564,
16.66667,1.1196,
16.66667,1.0666,
16.66667,1.0359,
16.66667,1.1387,
16.66667,1.0873,
16.66667,1.1297,
16.66667,1.068,
16.66667,1.1094,
16.66667,1.0571,
16.66667,0.9951,
16.66667,1.1079,
16.66667,1.0919,
16.66667,1.3289,
16.66667,1.3381,
16.66667,1.2682,
16.66667,1.0818,
16.66667,1.3878,
16.66667,1.1165,
16.66667,1.0402,
16.66667,1.0971,
16.66667,1.0294,
16.66667,1.2849,
16.66667,1.0923,
16.66667,1.1707,
16.66667,1.1258,
16.66667,1.0673,
16.66667,1.0977,
16.66667,1.1013,
16.66667,1.1357,
16.66667,1.1564,
16.66667,1.1135,
16.66667,1.0849,
16.66667,1.0642,
16.66667,1.047,
16.66667,1.0939,
16.66667,1.077,
16.66667,1.1062,
16.66667,1.065,
16.66667,1.0541,
16.66667,1.2235,
16.66667,1.0756,
16.66667,1.0671,
16.66667,1.2222,
16.66667,1.2676,
16.66667,1.0871,
16.66667,1.1156,
16.66667,0.9773,
16.66667,0.9785,
16.66667,0.9548,
16.66667,0.9518,
16.66667,0.9472,
16.66667,0.9066,
16.66667,0.9117,
16.66667,0.98,
16.66667,1.0009,
16.66667,0.918,
16.66667,0.9692,
16.66667,0.9403,
16.66667,0.9102,
16.66667,0.9949,
16.66667,1.1403,
16.66667,0.9489,
16.66667,0.9224,
16.66667,0.9339,
16.66667,0.8999,
16.66667,0.9853001,
16.66667,0.945,
16.66667,0.9511001,
16.66667,0.9567,
16.66667,0.8718,
16.66667,1.0496,
16.66667,0.9604,
16.66667,0.9334,
16.66667,0.8834,
16.66667,0.8883,
16.66667,0.9674,
16.66667,1.0066,
16.66667,1.0278,
16.66667,0.9877999,
16.66667,0.9679,
16.66667,0.9816,
16.66667,0.9906,
16.66667,0.968,
16.66667,0.943,
16.66667,0.9361,
16.66667,0.9762,
16.66667,0.9487,
16.66667,0.9633,
16.66667,0.9644,
16.66667,0.9135,
16.66667,0.9091,
16.66667,0.9027,
16.66667,0.8864,
16.66667,1.0247,
16.66667,1.0405,
16.66667,0.9696,
16.66667,0.9347,
16.66667,0.8983,
16.66667,0.9261,
16.66667,0.9448,
16.66667,0.8862,
16.66667,0.9201,
16.66667,0.9402,
16.66667,0.9594,
16.66667,0.9535,
16.66667,0.927,
16.66667,0.9615,
16.66667,0.8658,
16.66667,0.941,
16.66667,0.9597,
16.66667,1.0928,
16.66667,1.0818,
16.66667,1.0298,
16.66667,1.3951,
16.66667,0.9827,
16.66667,0.9608,
16.66667,0.93,
16.66667,0.9517,
16.66667,0.9225,
16.66667,0.9272,
16.66667,0.9127,
16.66667,1.0526,
16.66667,0.9508,
16.66667,0.9115,
16.66667,1.0029,
16.66667,0.958,
16.66667,1.0085,
16.66667,0.9624,
16.66667,0.9983,
16.66667,1.0162,
16.66667,0.9905,
16.66667,1.0385,
16.66667,0.992,
16.66667,1.021,
16.66667,0.9672,
16.66667,0.9651,
16.66667,0.9009,
16.66667,0.9219,
16.66667,0.9179,
16.66667,0.9457,
16.66667,0.9785,
16.66667,0.9822,
16.66667,0.9883,
16.66667,0.9953,
16.66667,0.9803,
16.66667,0.9751,
16.66667,1.0162,
16.66667,0.9895999,
16.66667,1.0143,
16.66667,0.9248,
16.66667,0.9047,
16.66667,0.967,
16.66667,0.9607,
16.66667,0.9518,
16.66667,0.9802,
16.66667,0.9521,
16.66667,0.9377,
16.66667,0.9595,
16.66667,0.9666,
16.66667,0.9421,
16.66667,0.9524,
16.66667,0.9497,
16.66667,0.942,
16.66667,1.0266,
16.66667,0.9826,
16.66667,0.9221,
16.66667,1.0028,
16.66667,0.9409,
16.66667,1.0376,
16.66667,0.8969,
16.66667,0.9507,
16.66667,0.9548,
16.66667,0.9418,
16.66667,1.0405,
16.66667,0.9728,
16.66667,0.9579,
16.66667,0.9424,
16.66667,0.9899999,
16.66667,0.9189,
16.66667,0.9337,
16.66667,0.9397,
16.66667,0.9486,
16.66667,0.9303,
16.66667,0.9468,
16.66667,1.0521,
16.66667,0.9641,
16.66667,1.0082,
16.66667,0.8946,
16.66667,0.8966,
16.66667,0.8838,
16.66667,1.014,
16.66667,1.0369,
16.66667,0.8951,
16.66667,0.964,
16.66667,0.9196,
16.66667,0.961,
16.66667,0.9869,
16.66667,0.943,
16.66667,0.9425,
16.66667,1.0082,
16.66667,0.9481,
16.66667,0.9298,
16.66667,0.8983999,
16.66667,1.1408,
16.66667,1.0717,
16.66667,1.0005,
16.66667,0.9562,
16.66667,1.0284,
16.66667,0.9841,
16.66667,1.0796,
16.66667,0.9733,
16.66667,0.9748999,
16.66667,0.9715,
16.66667,0.9393,
16.66667,1.0349,
16.66667,1.0634,
16.66667,1.0096,
16.66667,0.9371,
16.66667,1.0003,
16.66667,0.9243,
16.66667,0.901,
16.66667,0.9013,
16.66667,1.0011,
16.66667,0.9243,
16.66667,1.026,
16.66667,0.9953,
16.66667,0.9447,
16.66667,0.9813,
16.66667,0.9098,
16.66667,1.0159,
16.66667,0.9669001,
16.66667,0.9994,
16.66667,1.0151,
16.66667,0.9825,
16.66667,0.8896,
16.66667,0.9957,
16.66667,0.9423,
16.66667,0.9466,
16.66667,0.9475,
16.66667,0.9194,
16.66667,1.1639,
16.66667,0.964,
16.66667,0.957,
16.66667,0.9264,
16.66667,0.9508,
16.66667,1.0167,
16.66667,0.953,
16.66667,0.9472,
16.66667,0.9378,
16.66667,0.9748999,
16.66667,1.008,
16.66667,0.9567,
16.66667,0.923,
16.66667,0.9293,
16.66667,0.9831001,
16.66667,0.9870999,
16.66667,1.0071,
16.66667,0.9409,
16.66667,0.9363,
16.66667,0.9946,
16.66667,0.9482,
16.66667,0.8906,
16.66667,0.9754,
16.66667,0.8867,
16.66667,0.9643,
16.66667,0.9039,
16.66667,1.0459,
16.66667,1.0142,
16.66667,0.9833,
16.66667,0.958,
16.66667,0.9391,
16.66667,0.9411,
16.66667,0.9880999,
16.66667,1.3688,
16.66667,1.5264,
16.66667,1.6431,
16.66667,1.3384,
16.66667,1.0723,
16.66667,1.0187,
16.66667,1.0928,
16.66667,1.0046,
16.66667,0.9463,
16.66667,0.998,
16.66667,1.0166,
16.66667,1.0863,
16.66667,1.0386,
16.66667,0.961,
16.66667,0.932,
16.66667,0.9015,
16.66667,1.0093,
16.66667,0.9453,
16.66667,1.0006,
16.66667,0.8836,
16.66667,0.9934,
16.66667,0.9369,
16.66667,0.95,
16.66667,0.9509,
16.66667,0.9775,
16.66667,1.0315,
16.66667,0.9974,
16.66667,1.0349,
16.66667,0.8847,
16.66667,1.2785,
16.66667,1.1169,
16.66667,1.0031,
16.66667,0.9596,
16.66667,0.9035,
16.66667,0.9842001,
16.66667,0.8967,
16.66667,1.0203,
16.66667,0.9191,
16.66667,0.9856001,
16.66667,0.9865,
16.66667,0.9653,
16.66667,0.962,
16.66667,1.107,
16.66667,1.0089,
16.66667,1.0217,
16.66667,0.9943,
16.66667,0.8981,
16.66667,0.9188,
16.66667,0.9595,
16.66667,0.8916,
16.66667,0.9715,
16.66667,0.9595,
16.66667,0.9928,
16.66667,0.9057,
16.66667,0.9282,
16.66667,0.9129,
16.66667,0.9235,
16.66667,0.8781,
16.66667,0.9212,
16.66667,1.047,
16.66667,0.9605,
16.66667,1.0471,
16.66667,0.9255,
16.66667,0.9206,
16.66667,0.9448,
16.66667,0.9515,
16.66667,0.979,
16.66667,0.9592,
16.66667,0.9235,
16.66667,0.9683,
16.66667,1.0093,
16.66667,0.9352,
16.66667,0.9507,
16.66667,0.955,
16.66667,1.0288,
16.66667,0.9584,
16.66667,1.0021,
16.66667,1.0325,
16.66667,1.1046,
16.66667,0.9469,
16.66667,1.0008,
16.66667,0.9103,
16.66667,0.9172,
16.66667,0.9539,
16.66667,0.9437,
16.66667,0.9446,
16.66667,0.9203,
16.66667,0.9897,
16.66667,0.956,
16.66667,0.9687,
16.66667,0.9776,
16.66667,0.9823,
16.66667,0.9673,
16.66667,1.0192,
16.66667,1.0035,
16.66667,0.9418,
16.66667,1.0104,
16.66667,0.9117,
16.66667,0.9705,
16.66667,0.9788,
16.66667,0.966,
16.66667,0.9539,
16.66667,0.9407,
16.66667,1.0013,
16.66667,0.9658,
16.66667,0.9123,
16.66667,0.9512,
16.66667,0.9924,
16.66667,0.9239,
16.66667,0.9667,
16.66667,0.9804,
16.66667,0.9787,
16.66667,0.9348,
16.66667,0.9697,
16.66667,0.9339,
16.66667,0.9361,
16.66667,0.9206,
16.66667,0.9275,
16.66667,1.1496,
16.66667,1.0385,
16.66667,0.935,
16.66667,0.9569,
16.66667,0.9663,
16.66667,0.9137,
16.66667,1.0073,
16.66667,1.0561,
16.66667,1.1238,
16.66667,1.1617,
