Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
187,jitter_values_20250305_021821.csv,0,40,QM,3,600,2.0,4.784817875726967,1.148193683324476,16.701690021426387,2.639797085010322,6,"85.1948, 64.3997, 35.6321, 37.0869, 33.4939, 35.901",1.5395629614113022,19.48924792859443,0.1007255406415331
188,jitter_values_20250305_021937.csv,0,40,QM,3,600,2.0,4.696171516079633,1.1322752428076763,16.710644012251148,2.560045258870417,6,"100.7467, 63.5647, 35.7082, 36.1177, 34.3108, 34.2554",1.7575070022428947,24.652784566414716,0.1007133707689891
189,jitter_values_20250305_022052.csv,0,40,QM,3,600,2.0,4.641064871481028,0.8765155390109838,16.698564993880048,2.370745309267257,3,"83.3647, 68.3195, 35.3756",1.4608566447024445,20.040548642578518,0.0503397668589505
190,jitter_values_20250305_022207.csv,0,40,QM,3,600,2.0,4.382874617737003,1.2276314254163203,16.701722079510706,2.2084975331409886,3,"85.9546, 48.1018, 34.0033",1.1414833174955763,21.93561219615263,0.0503153856557919
191,jitter_values_20250305_022323.csv,0,40,QM,3,600,2.0,4.962622549019608,1.085021858601939,16.70069476102941,3.041523154990198,4,"103.6432, 64.6493, 34.3785, 35.1319",1.7549605913975748,28.28436734526468,0.067195095842367
192,jitter_values_20250305_022438.csv,0,40,QM,3,600,2.0,4.77893447642376,0.8592155494887729,16.685479451928966,1.915362188812112,5,"67.84049, 35.4121, 35.5699, 34.7569, 33.7107",0.682018941210949,13.207450969195229,0.0839440575425393
193,jitter_values_20250305_022554.csv,0,40,QM,3,600,2.0,4.797917942437232,1.0109092297298548,16.70138438456828,2.5728499069170963,3,"100.878, 66.7399, 36.5588",1.7485200402566496,26.27476219886047,0.0503525281706466
194,jitter_values_20250305_022709.csv,0,40,QM,3,600,2.0,4.343548881397487,0.9493425560700464,16.698983634692,2.5170730234413186,6,"82.6012, 66.4966, 35.5376, 37.2436, 34.681, 34.2588",1.52574573781906,19.040618310688693,0.1007993370327697
195,jitter_values_20250305_022825.csv,0,40,QM,3,600,2.0,4.29092581238504,1.234398050751478,16.70004763948498,2.240657072842556,8,"66.6678, 33.9381, 37.4124, 35.3904, 35.9056, 34.2013, 36.2989, 33.7912",0.7890253042018439,10.448610924476696,0.1344766328270528
196,jitter_values_20250305_022940.csv,0,40,QM,3,600,2.0,4.359767299448867,1.2719465040167464,16.69819528475199,2.4657780200611445,2,"102.2508, 64.6205",1.682722382512288,18.815149999999992,0.033585720518634
197,jitter_values_20250305_023056.csv,0,40,QM,3,600,2.0,4.537377450980392,0.9341545859069282,16.700264335171568,2.35650998333358,6,"82.65369, 65.3761, 34.2028, 34.074, 33.5457, 35.0879",1.426782294244275,19.4130196619008,0.1007849660873788
198,jitter_values_20250305_023211.csv,0,40,QM,3,600,2.0,4.689718482252142,0.8739635150224234,16.70067450734394,2.1692146465993662,5,"86.71449, 49.3361, 33.8376, 35.4464, 34.7157",1.231644704681842,20.175408132492784,0.0839182303000207
199,jitter_values_20250305_023326.csv,0,40,QM,3,600,2.0,4.690468893656145,0.8428611717304114,16.696557799570947,2.445447756408888,4,"81.6209, 65.4498, 33.6471, 34.3368",1.3729865565794002,20.583188311155784,0.0672033930644734
200,jitter_values_20250305_023442.csv,0,40,QM,3,600,2.0,4.383720930232558,1.1247302099369854,16.70392353121175,2.4881762636460607,4,"83.1324, 70.0973, 34.729, 34.8167",1.5006602296592555,21.422614952719943,0.0671120572378229
201,jitter_values_20250305_023557.csv,0,40,QM,3,600,2.0,4.842669115396388,0.9441105556923898,16.703060146923782,2.5046712415582157,5,"101.0477, 50.9268, 49.2054, 37.265, 36.3338",1.8143355252702131,23.805488759494107,0.0839099739996656
202,jitter_values_20250305_023713.csv,0,40,QM,3,600,2.0,4.247091243110839,1.4178470151210834,16.705827924066135,2.23011074518502,2,"84.2664, 65.9398",1.4025633107153912,9.1633,0.033578433518526
203,jitter_values_20250305_023828.csv,0,40,QM,3,600,2.0,4.5384379785604905,0.9287460635275776,16.69428741194487,2.280163280888015,5,"85.7865, 48.2716, 36.7967, 33.8014, 33.7714",1.2050820374143978,19.783660385621264,0.0839650515548222
204,jitter_values_20250305_023944.csv,0,40,QM,3,600,2.0,4.342419601837673,1.2430166309079254,16.70029944563553,2.301661405030149,5,"83.0162, 67.89449, 33.7277, 34.6937, 49.7385",1.719668727207868,19.166030905956926,0.0839649852861036
205,jitter_values_20250305_024059.csv,0,40,QM,3,600,2.0,5.269054178145087,1.2216787183288644,16.71120526170799,2.3748589104339954,4,"88.73009, 64.9323, 35.2127, 35.2359",1.52235705199508,22.440484537455266,0.0670806959604873
206,jitter_values_20250305_024215.csv,0,40,QM,3,600,2.0,4.723684210526316,0.9607361926490052,16.708114075887394,2.340769417982946,2,"98.86, 64.8357",1.627793635186024,17.012150000000002,0.0335527130722282
207,jitter_values_20250305_024330.csv,0,40,QM,3,600,2.0,4.047721015601101,1.0478975164039788,16.69028501070664,3.214284347677587,13,"95.24409, 90.73511, 66.272, 47.9367, 65.6979, 36.5849, 36.1088, 33.6985, 65.892, 36.5381, 50.276, 33.5059, 37.4",4.402892067218815,20.686643026284823,0.2180009347690759
208,jitter_values_20250305_024446.csv,0,40,QM,3,600,2.0,4.427347812786785,1.692375723416513,16.700053777913734,2.7206463920988004,4,"102.1172, 67.449, 35.7792, 36.5975",1.82188737446636,27.215467020737947,0.0670985982216579
209,jitter_values_20250305_024601.csv,0,40,QM,3,600,2.0,4.309436274509804,1.2444753010709022,16.71392567401961,2.7877529908157537,7,"98.9938, 68.3852, 35.2956, 37.673, 33.6535, 34.9444, 35.1976",1.858508479393836,23.34423164289505,0.11740445174638
210,jitter_values_20250305_024716.csv,0,40,QM,3,600,2.0,4.543504901960785,0.9693150432423666,16.70375511642157,2.568455353991442,3,"99.0007, 66.9295, 34.9734",1.6951386938936068,26.139049846584363,0.050398758641697
