Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
718,jitter_values_20250305_132312.csv,0,40,QM,3,600,5.0,4.157523751149249,1.0004647589384497,16.699430309531106,2.37168586488127,10,"87.1064, 52.5564, 39.5206, 37.2315, 36.3969, 37.1887, 34.372, 37.8072, 35.41, 35.3009",1.6729473260774894,15.417228984626256,0.1680387071799173
719,jitter_values_20250305_132428.csv,0,40,QM,3,600,5.0,3.841684598831848,0.8614805272143394,16.7000738057178,2.934236163700286,11,"87.58849, 66.5351, 33.8861, 52.941, 49.7419, 36.8035, 34.2851, 34.81, 36.7687, 34.4262, 49.9059",2.544530737361392,16.318554931781748,0.1853320943289753
720,jitter_values_20250305_132543.csv,0,40,QM,3,600,5.0,4.304201165286722,0.9751879548323878,16.700344832873352,2.6559666451464525,8,"89.7932, 50.0601, 37.7907, 35.3582, 34.4334, 34.1424, 33.5448, 36.2414",1.423960536639763,18.04552145303302,0.1344984270747323
721,jitter_values_20250305_132659.csv,0,40,QM,3,600,5.0,4.114083640836409,1.0512366155120358,16.70145934809348,2.786182892080556,15,"84.0312, 65.372, 37.0411, 37.7926, 35.3983, 36.8658, 36.2096, 35.3507, 37.1692, 34.1742, 34.3872, 33.9089, 33.6249, 49.6348, 38.4683",2.180621796557205,13.788240058262208,0.2527206423575317
722,jitter_values_20250305_132814.csv,0,40,QM,3,600,5.0,4.193786527222393,1.3953675543189763,16.709128483543527,2.947452890935464,13,"101.9673, 68.3115, 33.3519, 33.4569, 35.8998, 35.5782, 35.4459, 36.3752, 35.8406, 34.5738, 50.5332, 34.3856, 34.5181",2.3073535589417435,19.26308167520046,0.2190984346656976
723,jitter_values_20250305_132930.csv,0,40,QM,3,600,5.0,4.024884792626728,1.126452396043577,16.6975933640553,2.790042259676285,14,"83.5363, 63.993, 51.508, 34.9748, 35.2167, 35.4596, 33.8854, 33.6058, 34.1399, 34.1593, 51.0342, 49.5684, 35.2173, 52.4692",2.7292816841018515,14.324952292638796,0.2357165642217848
724,jitter_values_20250305_133046.csv,0,40,QM,3,600,5.0,3.7777777777777777,1.0359395405656244,16.696930648148147,3.2278984928042087,18,"85.1059, 67.4174, 51.3909, 47.7097, 51.7706, 33.6675, 33.8394, 35.3165, 35.2765, 51.1403, 49.9784, 50.1716, 34.2814, 35.41, 35.7604, 34.2816, 37.0775, 33.6433",3.4366428225872228,13.605342825369505,0.304368772213367
725,jitter_values_20250305_133201.csv,0,40,QM,3,600,5.0,3.665744157441575,1.3312679467673378,16.702288253382534,3.0524999194926106,15,"100.5169, 50.0006, 68.6452, 39.513, 35.132, 33.4655, 36.9079, 49.5645, 36.3146, 38.1469, 36.9925, 39.6721, 36.0027, 35.0334, 34.6077",2.8729879902872604,17.34920772153267,0.2527325808013624
726,jitter_values_20250305_133316.csv,0,40,QM,3,600,5.0,4.115550092194223,1.059634869937929,16.706108973570988,2.809076187796727,13,"88.4131, 51.4173, 38.2673, 37.9422, 34.564, 35.2399, 36.3016, 34.5059, 49.3889, 56.5486, 35.7186, 34.7697, 53.1459",2.573871651139203,14.730020069867464,0.2188528112529995
727,jitter_values_20250305_133432.csv,0,40,QM,3,600,5.0,4.21831637372803,0.9299048407068684,16.70957289546716,2.914186417079014,16,"87.771, 48.0103, 34.688, 34.2916, 33.8497, 33.6316, 33.4753, 36.6422, 36.1467, 52.2185, 34.9079, 37.7234, 37.6875, 33.6934, 50.735, 51.267",2.4209075185935105,13.549594312075769,0.2701043624601524
728,jitter_values_20250305_133547.csv,0,40,QM,3,600,5.0,3.5850507536142726,0.9641630035545224,16.693680344509378,3.0463430406992287,13,"84.8699, 68.5481, 49.9114, 50.6841, 34.8716, 51.0375, 48.9352, 51.4469, 37.6262, 34.1325, 38.8816, 35.8833, 39.1159",3.2472206764651625,14.129424247109045,0.2191666099844023
729,jitter_values_20250305_133703.csv,0,40,QM,3,600,5.0,4.031702062172976,0.919770312875503,16.68914370575562,2.728637532974822,14,"83.7976, 51.4204, 34.5713, 34.8692, 35.6987, 33.7504, 46.1446, 33.826, 51.3062, 33.5281, 35.1462, 49.7924, 35.4573, 34.0458",2.1365075474272737,13.372879075882024,0.2361014306663837
730,jitter_values_20250305_133818.csv,0,40,QM,3,600,5.0,3.9332509270704574,0.8467744417813774,16.70165092707046,3.2703131230325946,17,"100.5346, 64.8398, 47.7317, 48.6851, 34.9264, 34.3311, 49.0011, 49.5152, 33.3734, 34.9568, 49.6896, 50.2672, 49.8481, 49.6904, 33.5316, 48.7257, 33.7077",4.1756664561904495,15.750089357582512,0.2877565719424354
731,jitter_values_20250305_133934.csv,0,40,QM,3,600,5.0,4.25899723162104,1.0134365497158797,16.69971704091049,2.899265584736188,12,"86.6787, 49.3341, 33.792, 33.6427, 34.2548, 38.2745, 48.2584, 51.8704, 35.8721, 35.4127, 33.4024, 37.9126",2.000797010194706,14.58080740674192,0.2022617820287091
732,jitter_values_20250305_134049.csv,0,40,QM,3,600,5.0,3.876272755322432,0.872308094655395,16.69878142548596,3.1027328143793635,20,"85.3849, 47.4319, 37.1671, 35.4243, 33.7718, 33.503, 49.155, 34.8026, 50.1961, 50.1364, 34.9734, 50.0563, 33.6252, 49.4146, 52.6648, 34.7667, 36.4593, 46.7669, 34.7525, 35.4305",3.367367378423159,11.991011270375614,0.338060888536625
733,jitter_values_20250305_134205.csv,0,40,QM,3,600,5.0,3.830873308733088,0.8243040594009456,16.682089729397294,2.6664294747045814,13,"48.184, 34.8152, 50.3992, 49.978, 36.107, 52.3339, 46.2266, 52.1033, 35.8782, 34.0138, 38.037, 34.4957, 37.1438",1.9610980070010573,7.239381439487115,0.2190561742271431
734,jitter_values_20250305_134320.csv,0,40,QM,3,600,5.0,4.297330469469163,1.0162713621910702,16.695167259895673,2.4081264456853244,12,"89.478, 35.5265, 36.0946, 34.6852, 36.0749, 36.3742, 33.4412, 34.1691, 34.0777, 35.0614, 34.9095, 35.7386",1.2722574017252712,15.052960386883944,0.2018631331322029
735,jitter_values_20250305_134436.csv,0,40,QM,3,600,5.0,3.816640986132512,0.9085668086223618,16.68334838212635,2.687589105119006,15,"67.5758, 34.8966, 49.5184, 51.159, 33.5301, 34.4952, 34.2835, 34.5517, 34.4951, 36.5734, 48.8418, 49.8771, 34.9074, 33.8249, 50.6861",2.182289010791077,9.917161137933242,0.2533301786322907
