Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
399,jitter_values_20250305_064357.csv,0,20,QM,3,600,3.0,3.5113080684596576,0.961436431948135,16.704287255501225,1.8812474059718631,3,"65.8483, 34.5926, 33.8215",0.5741944682150862,14.919149871297032,0.0502762067221698
400,jitter_values_20250305_064513.csv,0,20,QM,3,600,3.0,2.886412213740458,0.3899099027828921,16.679704396946565,1.6381506930924816,0,,0.0,0.0,0.0
401,jitter_values_20250305_064628.csv,0,20,QM,3,600,3.0,2.5557251908396945,0.620505870996626,16.693785709923663,2.039888183958054,2,"53.6544, 34.1304",0.3538052502112933,9.762,0.0335072486724955
402,jitter_values_20250305_064743.csv,0,20,QM,3,600,3.0,2.843358778625954,0.5876563344771885,16.691227328244274,1.838922056075612,1,65.1861,0.5335075930355099,0.0,0.0167491762892902
403,jitter_values_20250305_064859.csv,0,20,QM,3,600,3.0,3.0348623853211008,0.7999743204951236,16.697339633027525,1.9980209756502656,3,"51.4265, 34.4051, 34.7777",0.3454606813718413,7.937599904253172,0.0502871104156737
404,jitter_values_20250305_065014.csv,0,20,QM,3,600,3.0,2.406230910201588,1.0834015428147517,16.699085369578498,1.811688789289135,3,"36.1485, 33.6428, 34.2299",0.0673094850765913,1.0700075212612072,0.0502159941464643
405,jitter_values_20250305_065130.csv,0,20,QM,3,600,3.0,2.989000916590284,0.9163690762587772,16.69517647418271,2.2572663911550843,1,64.9419,0.529613365957694,0.0,0.0167553746651364
406,jitter_values_20250305_065245.csv,0,20,QM,3,600,3.0,2.866177818515124,0.4905543881520327,16.689488084326307,1.6443419318230672,2,"49.3987, 35.0743",0.2983567490494596,7.162199999999999,0.0335113092409441
407,jitter_values_20250305_065401.csv,0,20,QM,3,600,3.0,2.896456933414783,0.4761012931258483,16.692266096518022,1.8966423647699424,2,"49.5378, 35.4233",0.3065082615661384,7.05725,0.0335083659953081
408,jitter_values_20250305_065516.csv,0,20,QM,3,600,3.0,2.7941984732824428,0.6006740692799252,16.68983386259542,1.5515475576328324,1,50.8293,0.2930095429015774,0.0,0.0167472629348718
409,jitter_values_20250305_065631.csv,0,20,QM,3,600,3.0,2.926389737324374,0.3834571566490679,16.689901313378133,1.627075453790147,1,52.3555,0.3187165352273444,0.0,0.0167550075647192
410,jitter_values_20250305_065747.csv,0,20,QM,3,600,3.0,2.750763591936469,0.7564011570348298,16.695385125229077,1.8146684054647884,2,"68.876, 33.4308",0.5968652383030243,17.722600000000003,0.0334939970650515
411,jitter_values_20250305_065902.csv,0,20,QM,3,600,3.0,3.769960232486999,0.9087851681746316,16.7110227286632,1.8256125337230789,1,51.0471,0.2970230747715401,0.0,0.0167679235895709
412,jitter_values_20250305_070018.csv,0,20,QM,3,600,3.0,3.3508718262465584,0.8217048759068585,16.706818507188743,1.8616263904276864,2,"34.5225, 42.9028",0.1803161339298875,4.190149999999999,0.0335202717092447
413,jitter_values_20250305_070133.csv,0,20,QM,3,600,3.0,2.66778728606357,0.6385852551386026,16.693093215158925,1.762359159010103,1,51.2994,0.3010860888387154,0.0,0.0167585986180121
414,jitter_values_20250305_070249.csv,0,20,QM,3,600,3.0,2.7775740910479683,0.7392410736700801,16.693818179040637,1.946564822458871,1,68.1896,0.5839417410665009,0.0,0.0167528484280703
415,jitter_values_20250305_070404.csv,0,20,QM,3,600,3.0,2.435114503816794,0.691814836417017,16.693335786259542,2.081985643980951,5,"33.3359, 51.8224, 33.8711, 35.6334, 33.7039",0.3636407905321382,7.118765662276011,0.0837880847473801
416,jitter_values_20250305_070519.csv,0,20,QM,3,600,3.0,2.6412213740458017,0.7524009856994851,16.696531297709925,1.8163274064352333,2,"52.6401, 35.621",0.3615214357396852,8.509549999999997,0.0334828381445444
417,jitter_values_20250305_070635.csv,0,20,QM,3,600,3.0,2.9000916590284143,0.3910403857443582,16.68964616559731,1.6952203559942451,1,37.5897,0.0713161079060915,0.0,0.0167551634201785
418,jitter_values_20250305_070750.csv,0,20,QM,3,600,3.0,3.379657910812462,1.0576255070035423,16.697623640806352,2.028253459726575,2,"50.218, 34.1712",0.2967564323880839,8.023400000000002,0.0334891687472291
419,jitter_values_20250305_070906.csv,0,20,QM,3,600,3.0,2.826206475259621,0.4605127007781422,16.688917959682346,1.878672594270533,1,49.4476,0.2699662572954985,0.0,0.0167532456827694
420,jitter_values_20250305_071021.csv,0,20,QM,3,600,3.0,2.409340659340659,0.7213376412042206,16.695753113553113,2.1988756443652444,5,"65.8158, 35.4483, 34.9505, 34.2035, 35.7904",0.6619422231637341,12.298634092776318,0.0837015159849372
