Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
336,jitter_values_20250305_052443.csv,0,80,QM,3,600,2.0,6.78914339504236,2.222996877324391,16.687345911515536,7.245670743542706,38,"33.8985, 167.7512, 62.195, 112.0989, 51.3118, 64.4811, 69.10471, 113.0435, 50.3108, 84.55, 68.97231, 79.611, 53.5686, 119.3953, 39.888, 40.5522, 50.3675, 70.9889, 68.87849, 99.4786, 79.6062, 53.7916, 84.293, 54.2708, 65.8218, 67.0659, 50.3096, 101.8653, 56.1379, 71.6431, 67.5242, 88.7444, 82.0292, 70.3008, 82.88271, 64.7538, 52.6028, 38.338",25.211733003868694,25.98173927586771,0.6536167673782386
337,jitter_values_20250305_052559.csv,0,80,QM,3,600,2.0,6.365094339622641,2.0364039408441688,16.721926160377357,6.6835025890571735,28,"171.3449, 140.2352, 66.9647, 68.8653, 35.0927, 52.5933, 52.3309, 83.16969, 100.3426, 66.2898, 66.467, 71.3312, 91.2339, 104.1475, 67.7212, 69.0562, 72.4547, 35.9861, 40.462, 66.7354, 88.79951, 53.4482, 90.1338, 89.0007, 52.6729, 37.6994, 89.026, 70.13129",19.963723218298945,29.459314203892692,0.4817157283477303
338,jitter_values_20250305_052714.csv,0,80,QM,3,600,2.0,6.480580991474581,2.360348093846269,16.71477398168614,6.896417682029435,29,"171.9107, 133.6294, 53.1079, 73.3374, 34.9938, 34.2116, 64.7107, 55.3139, 68.3455, 34.3275, 83.3254, 48.8041, 62.7693, 83.52, 84.0203, 84.3741, 80.0898, 67.236, 102.8278, 82.1274, 86.5138, 99.3129, 68.3139, 67.3066, 66.9825, 79.5316, 66.9072, 99.0545, 82.0855",21.622223160618333,27.770961249220516,0.5007045016834845
339,jitter_values_20250305_052830.csv,0,80,QM,3,600,2.0,6.21267252195734,1.8081682002476596,16.72628007528231,6.590802259253709,23,"169.3118, 150.0956, 84.867, 48.8906, 50.5791, 49.9522, 103.0219, 68.3294, 87.487, 82.0531, 36.6712, 85.06529, 73.7948, 85.58849, 66.5532, 85.0527, 38.0866, 73.3602, 87.654, 104.1138, 84.773, 87.6208, 74.4948",19.00921535378417,30.25019792318634,0.39361872004154447
340,jitter_values_20250305_052945.csv,0,80,QM,3,600,2.0,6.575729068673565,2.1889251177782887,16.711027469426153,6.210118720641832,23,"167.9264, 132.7047, 85.18311, 67.3765, 69.4369, 83.2676, 53.3209, 52.2592, 82.5117, 67.852, 82.28169, 69.45151, 52.1881, 50.2059, 67.7359, 52.5839, 65.6383, 67.3821, 85.3095, 67.84969, 83.2625, 99.3988, 84.9125",17.56038674398734,26.355507343383614,0.39466451275058206
341,jitter_values_20250305_053101.csv,0,80,QM,3,600,2.0,6.495280050346129,2.069186468420345,16.71444572057898,6.7359007465573715,35,"165.1006, 68.062, 143.2393, 64.5682, 89.4865, 74.5167, 58.2065, 57.4079, 57.4336, 56.1543, 60.3523, 39.5644, 116.8435, 56.1851, 55.1267, 73.0018, 57.7949, 51.0322, 39.9244, 71.2941, 36.4013, 58.6452, 73.10329, 72.3144, 53.6146, 71.8355, 55.2829, 37.437, 72.39391, 56.1535, 85.7636, 85.9993, 50.8127, 69.4775, 70.205",21.31028867426434,26.388285689260492,0.602438717077628
342,jitter_values_20250305_053216.csv,0,80,QM,3,600,2.0,6.362527369408821,2.550787675522846,16.721230997810448,6.031695956884958,27,"170.2103, 119.6503, 71.7094, 38.7387, 71.0322, 34.2701, 86.0197, 69.8248, 87.8843, 71.70551, 53.7582, 71.1274, 70.7736, 85.894, 48.9209, 52.6437, 53.1042, 70.63129, 101.1393, 35.1293, 36.7474, 86.3747, 68.2336, 53.4139, 49.9089, 69.2768, 51.6174",16.774028599762865,28.199147140658564,0.4622643014889511
343,jitter_values_20250305_053332.csv,0,80,QM,3,600,2.0,6.381835323695789,2.1330375359430738,16.706791552482716,6.374061970686551,29,"156.1784, 136.1817, 55.2692, 86.746, 37.0831, 69.0432, 67.2185, 34.1992, 84.28, 50.4505, 51.7207, 67.7262, 65.5565, 35.6192, 100.0887, 34.6786, 65.8114, 65.4675, 98.39191, 105.5208, 85.5454, 49.4809, 84.1742, 39.3956, 100.7347, 66.0469, 70.58311, 56.1752, 36.9733",18.737133693044854,29.40962075300857,0.49866006714839967
344,jitter_values_20250305_053447.csv,0,80,QM,3,600,2.0,7.046386872830546,2.1314282694255535,16.716475351846007,6.682469625711342,37,"172.7575, 134.664, 68.5082, 34.1859, 51.9137, 88.0863, 54.969, 51.784, 48.9298, 88.77129, 71.6262, 55.676, 54.9076, 84.35831, 51.6217, 84.27049, 69.478, 81.5824, 48.6378, 52.1659, 66.1452, 56.1169, 80.9392, 38.6715, 37.5537, 73.8876, 55.1722, 75.42631, 73.9618, 36.046, 56.2673, 38.844, 55.2493, 73.77049, 68.603, 70.1342, 37.2619",20.86742717503039,26.406678295644866,0.6382999109305009
345,jitter_values_20250305_053603.csv,0,80,QM,3,600,2.0,6.763630633469902,2.175665236868958,16.729222789158527,6.715320067590261,31,"164.4335, 38.432, 138.6164, 87.699, 66.8342, 35.0698, 68.16351, 68.7717, 69.6157, 52.6891, 84.9728, 67.96951, 81.2197, 39.2969, 59.9492, 70.1854, 84.9967, 68.2168, 70.8881, 52.3346, 68.4033, 81.6346, 84.907, 81.7199, 66.4317, 83.34329, 87.4502, 73.275, 56.4993, 89.3747, 38.1857",21.513947021009272,25.766364285167988,0.5342956285542233
346,jitter_values_20250305_053718.csv,0,80,QM,3,600,2.0,6.336571607646506,1.6002078718206836,16.660715227201504,5.9284516198106205,23,"133.708, 65.844, 84.9302, 69.4502, 63.4541, 99.0145, 34.8761, 88.86729, 90.619, 64.8845, 71.2238, 70.4114, 53.355, 55.2637, 88.1609, 86.5234, 88.4904, 36.1938, 72.189, 34.9286, 99.8299, 85.3118, 86.6683",16.42300426035672,22.72542166217208,0.39448228405752866
347,jitter_values_20250305_053833.csv,0,80,QM,3,600,2.0,6.053722902921772,2.1302506310231077,16.71813151743638,6.734437405478789,25,"168.9362, 134.3932, 66.3985, 35.5244, 52.4379, 83.4666, 83.8783, 69.21111, 66.2811, 35.5701, 119.3871, 102.0549, 64.8101, 65.4973, 65.9111, 41.7368, 82.0822, 109.1139, 56.4966, 88.9641, 54.1926, 88.2628, 53.695, 87.38911, 101.0856",19.65616959379468,30.741951802577027,0.4297583034835363
348,jitter_values_20250305_053949.csv,0,80,QM,3,600,2.0,6.778996865203761,1.7948388420977368,16.716130786833855,6.441758324360303,24,"171.5025, 136.7737, 66.0165, 48.5482, 87.1122, 101.7952, 41.0249, 86.8096, 101.9262, 67.707, 66.3694, 99.56969, 50.5737, 50.1272, 87.7998, 70.8623, 51.5135, 86.75671, 85.1126, 70.9399, 33.964, 68.5419, 84.95351, 48.2739",18.25986963664053,30.341161745724232,0.41165464550499636
349,jitter_values_20250305_054104.csv,0,80,QM,3,600,2.0,6.013810420590081,2.0498797561315185,16.701503581293156,6.567879946302376,25,"169.1531, 134.6528, 84.5007, 65.8033, 66.2553, 84.9659, 82.6184, 99.2418, 82.724, 118.9866, 83.62231, 52.4448, 50.8285, 72.1212, 64.5664, 84.2462, 58.0464, 88.6282, 66.9888, 65.998, 87.7205, 34.5509, 54.0191, 72.1939, 33.4007",19.317317430730345,29.05273664812336,0.42929491449583085
350,jitter_values_20250305_054220.csv,0,80,QM,3,600,2.0,6.238229755178907,1.9264484542906923,16.718233113622095,6.524184485264783,27,"169.2406, 86.6586, 105.5174, 36.1899, 71.1144, 51.3497, 68.4194, 52.812, 83.1432, 114.6408, 69.2044, 34.2431, 103.008, 64.7011, 95.2192, 82.4663, 82.6196, 49.5185, 87.1601, 37.7225, 105.9596, 70.1366, 37.9624, 83.055, 68.5512, 48.3253, 55.6433",19.13811830064781,29.211705837067406,0.46360798015833604
351,jitter_values_20250305_054335.csv,0,40,QM,3,600,3.0,4.38260602335587,0.8875709556585332,16.69003970497849,2.3159948585817243,11,"69.6235, 34.8469, 34.6774, 35.4568, 35.3202, 33.9711, 35.0177, 33.8307, 34.7158, 33.7525, 34.3569",0.8239330789404686,10.084859224542653,0.18533210878948295
352,jitter_values_20250305_054451.csv,0,40,QM,3,600,3.0,4.441031941031941,0.9165952715128936,16.700516738329238,2.6093394582252483,10,"84.5506, 67.9734, 49.931, 33.5841, 36.2931, 33.9447, 34.147, 34.7374, 50.3243, 35.2404",2.1447880474724457,16.673020692843874,0.16836041004814922
353,jitter_values_20250305_054606.csv,0,40,QM,3,600,3.0,4.490791896869245,1.0600953718378843,16.71271577655003,2.9086412781964808,9,"102.2859, 68.0052, 37.1183, 35.2569, 33.8953, 34.1591, 34.056, 33.9937, 37.1001",1.948512972766319,22.358171950467387,0.15134669879716642
354,jitter_values_20250305_054722.csv,0,40,QM,3,600,3.0,3.9039582694077937,1.0521892372640558,16.69605069039583,2.602235828394988,7,"85.6968, 69.0377, 35.2899, 34.8887, 34.5524, 65.326, 35.1138",2.1291153267181637,19.865731907041557,0.11774967418951088
355,jitter_values_20250305_054837.csv,0,40,QM,3,600,3.0,4.200552825552825,1.077352248028948,16.70272883906634,2.7153698017222396,10,"84.6132, 67.229, 34.0853, 33.4535, 35.2765, 49.1715, 33.5908, 34.5691, 35.0309, 35.8134",1.8436606812158933,16.86815950148682,0.16837105373613204
356,jitter_values_20250305_054953.csv,0,40,QM,3,600,3.0,4.068425897514575,1.158381661598208,16.70663685179503,2.7335549891071724,8,"81.5986, 68.5124, 35.1085, 50.7805, 51.0029, 34.617, 52.695, 35.84",2.413109879482966,15.795835295176504,0.13453981072136267
357,jitter_values_20250305_055108.csv,0,40,QM,3,600,3.0,4.3650598710469755,1.1217286333791308,16.69439158735032,2.5061697065038824,5,"85.6683, 67.1478, 53.164, 35.2507, 33.7263",1.8227324421140056,19.667685984009406,0.08415944244168232
358,jitter_values_20250305_055224.csv,0,40,QM,3,600,3.0,4.272866789441375,0.9585229118851177,16.707689162062614,2.5110474609493414,9,"83.72289, 50.7185, 33.4541, 36.0344, 35.7765, 35.3282, 51.6076, 33.8619, 35.4473",1.6146227142030514,15.543287775950427,0.15144757503265888
359,jitter_values_20250305_055339.csv,0,40,QM,3,600,3.0,4.298956414978514,0.9601863196487269,16.70175690607735,2.714431630138703,11,"88.9152, 65.7151, 33.9877, 34.3929, 33.4706, 33.5819, 33.909, 35.1345, 33.5454, 34.087, 33.7196",1.57804288706379,17.436029234631064,0.18507367292574642
360,jitter_values_20250305_055454.csv,0,40,QM,3,600,3.0,4.429668304668304,1.0872666219233933,16.702518212530713,2.813116371754878,9,"101.6549, 66.4562, 36.0211, 41.4924, 33.5797, 34.2325, 34.6714, 36.2851, 34.2888",1.9974177658976617,21.822495286286575,0.1514698577283188
361,jitter_values_20250305_055610.csv,0,40,QM,3,600,3.0,4.223655913978495,1.121831534131679,16.70358565284178,2.6440273787097834,10,"86.9182, 52.3759, 51.089, 34.9429, 34.0086, 36.43, 36.5828, 33.3357, 50.5965, 33.894",1.9678561148211908,15.829031973888991,0.16842277780117837
362,jitter_values_20250305_055725.csv,0,40,QM,3,600,3.0,3.5867237687366167,1.4895252186033359,16.68976635056592,3.191444975176179,10,"33.8995, 84.5726, 44.9731, 35.165, 103.8795, 50.895, 66.641, 34.4945, 35.1277, 50.7635",3.474765592971126,22.758389201927276,0.16779979457848535
363,jitter_values_20250305_055841.csv,0,40,QM,3,600,3.0,4.208551215010766,1.075403648900506,16.696637188557368,2.7230224935557237,14,"85.1588, 66.9403, 49.2614, 36.1974, 35.2324, 34.1881, 33.8359, 33.5124, 33.5769, 35.418, 34.7973, 33.4846, 33.892, 34.4119",1.9086896026900395,15.056844836993774,0.23597212640269374
364,jitter_values_20250305_055956.csv,0,40,QM,3,600,3.0,3.946867321867322,1.123934285690609,16.70110294840295,2.8094094935051994,8,"97.2045, 65.0547, 50.7396, 50.902, 37.1536, 35.5261, 33.6517, 34.5061",2.3244850915442394,20.41848002701459,0.13468285267378693
365,jitter_values_20250305_060112.csv,0,40,QM,3,600,3.0,4.609121518212428,1.192938010024647,16.69469066421794,2.6254771793308658,5,"102.2642, 67.6209, 35.2077, 34.6867, 33.645",1.7918082108403048,27.029970771645313,0.08391928773937728
366,jitter_values_20250305_060227.csv,0,40,QM,3,600,3.0,4.10920245398773,0.9704318285375402,16.69294429141104,2.6499857861806455,7,"82.85609, 65.9056, 35.4696, 34.0007, 34.4582, 48.8857, 35.8118",1.7494924980580202,17.812478689391106,0.1176927946887425
367,jitter_values_20250305_060343.csv,0,40,QM,3,600,3.0,3.849294045426642,1.4298673131096182,16.701793370165746,2.7916110035159676,8,"99.8909, 66.5318, 34.1805, 34.7182, 35.7686, 34.989, 36.9237, 37.2292",1.9103029036452341,22.246603405432342,0.13456956410250745
368,jitter_values_20250305_060458.csv,0,40,QM,3,600,3.0,4.196927803379416,0.9551673070838197,16.698716251920125,2.7929443515834467,11,"99.0049, 65.1533, 34.5315, 33.4195, 33.944, 34.4694, 33.7598, 33.4776, 49.6168, 35.3039, 36.2904",2.0595653366283346,19.648041000420754,0.1852362947430184
369,jitter_values_20250305_060613.csv,0,40,QM,3,600,3.0,4.261123043878491,1.2590719649446485,16.69935394292728,2.9005988401233624,10,"89.7263, 66.7271, 35.4143, 35.091, 34.5648, 35.4964, 34.6446, 35.8818, 35.2837, 34.7284",1.7534454543946836,17.990562290223167,0.16823645430328213
370,jitter_values_20250305_060729.csv,0,40,QM,3,600,3.0,4.078389179219182,1.1858393106290506,16.71100974485091,2.6262238565989735,9,"83.0022, 65.8146, 51.0871, 35.6298, 35.6216, 34.5116, 35.6605, 35.0343, 35.5354",1.883866201795912,16.56993149989939,0.15152132383494432
371,jitter_values_20250305_060844.csv,0,40,QM,3,600,3.0,4.284880147510756,0.8757616865269585,16.695186447449295,2.5915196457397833,11,"84.6945, 63.6772, 51.6484, 33.8246, 34.7826, 34.558, 34.4098, 35.1482, 34.3097, 33.8342, 51.7174",2.121358126401722,15.953860402951369,0.18528921454859387
372,jitter_values_20250305_061000.csv,0,40,QM,3,600,3.0,4.207923832923833,1.0864668940478237,16.696239929361177,2.6355510729633225,8,"83.3008, 67.52351, 33.5316, 34.157, 35.1916, 33.924, 35.4122, 50.2451",1.7953172992295883,17.817161694945227,0.1347088211671408
373,jitter_values_20250305_061115.csv,0,40,QM,3,600,3.0,4.041743400859423,0.9626623126095969,16.694609023941066,2.7381426149460237,9,"101.5348, 65.1063, 35.1614, 33.8051, 47.4505, 34.5464, 33.8882, 34.4381, 34.2251",2.022025467611561,21.765046860528184,0.15145515215844554
374,jitter_values_20250305_061231.csv,0,40,QM,3,600,3.0,4.133681622618316,1.1612728865026654,16.70504535955747,2.891956622502947,11,"98.1321, 64.4932, 34.2025, 33.4865, 34.4443, 34.0503, 49.0238, 34.412, 49.6702, 34.6541, 35.1593",2.2732263795423338,19.148556468416416,0.1851413381841388
375,jitter_values_20250305_061346.csv,0,40,QM,3,600,3.0,4.360786724031961,0.8781314150189504,16.696688598647818,2.6439231716833644,13,"84.2798, 53.9834, 36.1184, 34.0556, 34.2983, 47.8407, 34.3682, 34.3636, 33.4334, 34.5947, 33.6107, 34.5293, 34.8122",1.6330432944988351,13.939350097446136,0.21896314810929896
376,jitter_values_20250305_061502.csv,0,40,QM,3,600,3.0,4.272671380264371,1.0531888678781012,16.702622010451893,3.1190158359463958,11,"51.045, 65.975, 49.8438, 54.6826, 88.0491, 35.8147, 34.9573, 36.1512, 50.9223, 50.0862, 36.2131",3.1519985980540044,15.18054226532294,0.18533871032464005
377,jitter_values_20250305_061617.csv,0,40,QM,3,600,3.0,4.54715821812596,1.0312438133419932,16.701506205837173,2.8299884951016487,14,"85.2473, 51.0222, 36.1825, 48.5138, 36.7483, 33.6463, 35.6446, 36.0429, 35.6445, 33.475, 34.4859, 36.0454, 38.6439, 36.0436",1.864455591081912,13.215054189739638,0.2357522624026705
378,jitter_values_20250305_061733.csv,0,40,QM,3,600,3.0,4.288738876956121,1.4137030768292729,16.70114768333845,2.8802295373841753,8,"98.437, 67.9017, 37.2259, 33.497, 39.7135, 36.4594, 37.486, 33.9759",1.9854673324426293,21.723827233880776,0.1345740512046341
379,jitter_values_20250305_061848.csv,0,40,QM,3,600,3.0,4.172095881991395,1.2317685278263544,16.699255377996312,2.7150262997788617,9,"84.9908, 54.7682, 33.9957, 48.7529, 49.312, 33.3739, 33.5292, 34.4178, 34.2031",1.8079747567112205,16.13534844040665,0.1515858767538656
380,jitter_values_20250305_062003.csv,0,40,QM,3,600,3.0,4.6432068543451654,0.9976984828480072,16.700308815789473,2.17232902898935,5,"86.30151, 57.257, 36.9499, 34.6987, 34.9449",1.4012054647952925,20.007748416961263,0.08391925245769452
381,jitter_values_20250305_062119.csv,0,40,QM,3,600,3.0,4.623308733087331,0.9710597289772953,16.712080227552274,2.667334589103939,14,"33.9018, 85.229, 55.7419, 36.0411, 34.7779, 33.6018, 34.3759, 36.119, 33.3744, 51.1836, 33.4168, 35.2447, 35.2935, 34.69",1.7905061867049115,13.975604783730125,0.23575971486997474
382,jitter_values_20250305_062234.csv,0,40,QM,3,600,3.0,4.153917050691244,1.1548629920048095,16.71168731182796,2.696247695118433,9,"81.6848, 71.1591, 34.7274, 34.3812, 33.7801, 37.8452, 38.3488, 36.0153, 35.4965",1.7412706359027332,17.128418425817266,0.15150501778986056
383,jitter_values_20250305_062350.csv,0,40,QM,3,600,3.0,4.377457002457002,0.9760740421633247,16.695529087837837,2.610999961903302,11,"84.22511, 69.49, 34.8585, 35.1184, 34.2228, 46.0405, 34.8304, 34.5816, 33.7729, 36.0433, 34.9121",1.8758912158876813,16.37658482924163,0.18518352696793672
384,jitter_values_20250305_062505.csv,0,40,QM,3,600,3.0,4.531393568147013,1.150584910830008,16.701155650842264,2.3298441684770927,8,"34.0508, 84.5066, 52.7532, 35.68, 37.4717, 35.3112, 34.6472, 35.9612",1.4062589609237484,16.41453613835444,0.13438500922902566
385,jitter_values_20250305_062621.csv,0,40,QM,3,600,3.0,4.17899907890697,0.9399415033874747,16.691472984341416,2.7529624758076254,9,"85.40511, 64.8138, 34.9649, 53.4292, 53.3816, 49.8276, 34.6104, 33.9147, 34.6892",2.440497180450764,16.497504764836034,0.15144100980300018
386,jitter_values_20250305_062736.csv,0,20,QM,3,600,3.0,2.7561124694376526,0.7031783002798678,16.692966442542787,1.8430164175397685,1,51.9435,0.31187386561619546,0.0,0.016758252753693626
387,jitter_values_20250305_062852.csv,0,20,QM,3,600,3.0,2.741600488698839,0.6631577408560674,16.694298625534515,1.5663626460120337,3,"33.7858, 49.6533, 33.5591",0.2846743275033457,7.53401341163305,0.05024197167900015
388,jitter_values_20250305_063007.csv,0,20,QM,3,600,3.0,2.9929685111586672,0.5219459811752845,16.702355304188323,1.7483530506998815,3,"33.5738, 52.2491, 34.9667",0.3483403251039945,8.494366435467684,0.050266531142737034
389,jitter_values_20250305_063122.csv,0,20,QM,3,600,3.0,2.2435897435897436,0.748253005465333,16.690786141636142,2.1598568279346266,8,"33.8396, 67.286, 35.2474, 34.6608, 50.4791, 33.7005, 33.8044, 34.3619",0.9496058974108997,11.466318388429816,0.13395241705816163
390,jitter_values_20250305_063238.csv,0,20,QM,3,600,3.0,2.889364303178484,0.5343447081429119,16.693309810513448,1.827230947361873,1,47.794,0.2423200357206493,0.0,0.016757183640134513
391,jitter_values_20250305_063353.csv,0,20,QM,3,600,3.0,2.6001832620647525,0.6618308933489019,16.689830971288945,1.6681418625072884,3,"49.0612, 33.8244, 34.3833",0.28927407934032096,7.054653246537983,0.05025348102820245
392,jitter_values_20250305_063509.csv,0,20,QM,3,600,3.0,2.8111246943765282,0.6258653590091656,16.695327842298287,1.776715770226882,1,51.9008,0.3111317401615908,0.0,0.01675682293758291
393,jitter_values_20250305_063624.csv,0,20,QM,3,600,3.0,2.8580152671755723,0.48777889731772067,16.69162595419847,1.7009391677178503,2,"49.921, 35.8076",0.3192026056137261,7.056699999999999,0.03349110736663274
394,jitter_values_20250305_063740.csv,0,20,QM,3,600,3.0,2.8197372441185458,0.5173177525463586,16.691576718606782,1.8022246997141524,1,53.1407,0.3318843619055485,0.0,0.01675560303704937
395,jitter_values_20250305_063855.csv,0,20,QM,3,600,3.0,2.9325190839694657,0.36328387433638787,16.691332213740456,1.5261974378543592,1,53.5896,0.33924773137859643,0.0,0.016747792084612065
396,jitter_values_20250305_064011.csv,0,20,QM,3,600,3.0,2.8933374083129584,0.6051280794264216,16.695260574572128,2.2541142919456885,2,"54.7515, 33.3669",0.3594597615563962,10.6923,0.0335133556168235
397,jitter_values_20250305_064126.csv,0,20,QM,3,600,3.0,2.57867399938894,0.8691942291186561,16.69928961197678,1.9737853404076624,2,"52.5845, 33.4373",0.3242444776515787,9.573599999999999,0.03350475498194264
398,jitter_values_20250305_064242.csv,0,20,QM,3,600,3.0,2.9318667888787044,0.337999966507984,16.69031970669111,1.6404627387250057,2,"49.8241, 33.9284",0.28622249368880165,7.947849999999999,0.03350407445055079
399,jitter_values_20250305_064357.csv,0,20,QM,3,600,3.0,3.5113080684596576,0.961436431948135,16.704287255501225,1.8812474059718631,3,"65.8483, 34.5926, 33.8215",0.5741944682150862,14.919149871297032,0.05027620672216986
400,jitter_values_20250305_064513.csv,0,20,QM,3,600,3.0,2.886412213740458,0.38990990278289217,16.679704396946565,1.6381506930924816,0,,0.0,0.0,0.0
401,jitter_values_20250305_064628.csv,0,20,QM,3,600,3.0,2.5557251908396945,0.620505870996626,16.693785709923663,2.039888183958054,2,"53.6544, 34.1304",0.35380525021129333,9.762,0.03350724867249559
402,jitter_values_20250305_064743.csv,0,20,QM,3,600,3.0,2.843358778625954,0.5876563344771885,16.691227328244274,1.838922056075612,1,65.1861,0.5335075930355099,0.0,0.016749176289290228
403,jitter_values_20250305_064859.csv,0,20,QM,3,600,3.0,3.0348623853211008,0.7999743204951236,16.697339633027525,1.9980209756502656,3,"51.4265, 34.4051, 34.7777",0.3454606813718413,7.937599904253172,0.05028711041567375
404,jitter_values_20250305_065014.csv,0,20,QM,3,600,3.0,2.406230910201588,1.0834015428147517,16.699085369578498,1.811688789289135,3,"36.1485, 33.6428, 34.2299",0.06730948507659135,1.0700075212612072,0.05021599414646435
405,jitter_values_20250305_065130.csv,0,20,QM,3,600,3.0,2.989000916590284,0.9163690762587773,16.69517647418271,2.2572663911550843,1,64.9419,0.529613365957694,0.0,0.01675537466513647
406,jitter_values_20250305_065245.csv,0,20,QM,3,600,3.0,2.8661778185151237,0.4905543881520327,16.689488084326307,1.6443419318230672,2,"49.3987, 35.0743",0.2983567490494596,7.162199999999999,0.033511309240944136
407,jitter_values_20250305_065401.csv,0,20,QM,3,600,3.0,2.896456933414783,0.47610129312584837,16.692266096518022,1.8966423647699426,2,"49.5378, 35.4233",0.3065082615661384,7.05725,0.03350836599530813
408,jitter_values_20250305_065516.csv,0,20,QM,3,600,3.0,2.7941984732824428,0.6006740692799252,16.68983386259542,1.5515475576328324,1,50.8293,0.29300954290157744,0.0,0.016747262934871807
