Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
422,jitter_values_20250225_043951.csv,0,60,QM,3,120,2,3.980865746549561,1.4647658534740147,16.695186825595986,6.150374975231344,23,"122.2358, 88.0656, 75.914, 117.2586, 57.9338, 91.1796, 73.0206, 57.5175, 90.32, 69.16, 106.4842, 55.2889, 50.6041, 91.31969, 70.2906, 76.4091, 56.591, 87.6993, 85.2856, 74.1682, 52.992, 85.73631, 101.8842",18.397775038398134,19.74349826745061,0.3952105916261319
423,jitter_values_20250225_044115.csv,0,60,QM,3,120,2,4.396994364433312,1.6954657707357212,16.6836139323732,6.342719048119111,27,"143.4134, 131.7892, 114.0245, 83.0374, 85.6953, 38.4522, 69.6382, 48.4876, 105.3526, 51.8616, 66.5872, 48.885, 52.1997, 88.3436, 36.0767, 50.5567, 53.0025, 72.4558, 84.5286, 80.5638, 82.4534, 68.5407, 36.631, 54.3399, 70.1682, 88.4286, 83.86",18.707292578349545,26.90044443528605,0.46365819833794847
424,jitter_values_20250225_044240.csv,0,60,QM,3,120,2,4.026348808030113,1.5444249465341735,16.7053743412798,5.983253572511514,26,"125.0847, 103.5757, 55.2534, 87.592, 85.8238, 104.9973, 73.8912, 65.8577, 73.6283, 70.9286, 36.7579, 102.8242, 35.635, 101.1661, 70.5592, 51.6629, 36.6572, 84.9328, 36.6353, 70.6232, 88.2052, 53.4145, 82.9379, 51.1328, 70.6175, 51.6966",17.279620304943464,23.770255988411556,0.44684629243493457
425,jitter_values_20250225_044404.csv,0,60,QM,3,120,2,3.9364632237871673,1.5360520386714847,16.71288717683881,5.7754606692400134,23,"135.8536, 102.8948, 99.0948, 69.546, 67.78671, 82.8341, 104.6705, 33.3604, 68.91631, 84.3019, 85.3002, 36.0885, 34.8232, 102.9701, 51.7575, 68.6599, 53.1223, 34.399, 99.434, 35.2756, 34.4658, 67.86951, 83.8554",14.928119468558549,28.191645940229577,0.39437335658620176
426,jitter_values_20250225_044528.csv,0,60,QM,3,120,2,4.415904070684759,1.607259261671559,16.712267380877247,6.189037268473032,33,"138.0595, 83.6438, 83.4447, 55.6515, 100.0809, 68.99071, 87.8786, 39.4741, 53.6965, 87.6886, 54.7711, 102.3591, 34.3016, 36.5183, 70.12431, 103.0107, 35.8038, 53.3159, 70.0744, 68.718, 50.0533, 84.3324, 35.7946, 33.8433, 64.6683, 69.1906, 67.48231, 34.6823, 67.7584, 71.5276, 52.2878, 81.4652, 52.315",18.885420880511337,23.911682890673884,0.5701873551202365
427,jitter_values_20250225_044653.csv,0,60,QM,3,120,2,4.631997455470738,1.4616990553917504,16.70850623091603,6.2949737299169355,35,"121.0821, 104.5355, 87.3418, 52.3876, 73.19711, 87.54569, 49.8894, 65.1965, 53.9424, 51.5595, 73.1283, 83.6654, 71.4978, 87.2555, 69.2748, 88.964, 54.0621, 52.3798, 52.7371, 53.1836, 69.0945, 69.9462, 53.7395, 85.6274, 69.0336, 33.8765, 36.9112, 51.0179, 69.4754, 69.65369, 84.9166, 51.2257, 50.2423, 48.7635, 69.3513",20.522966043047187,18.620484752303426,0.6092304767872391
428,jitter_values_20250225_044817.csv,0,60,QM,3,120,2,3.815995001562012,1.5027704681603933,16.711772268041237,5.730194333096516,19,"134.0583, 105.879, 89.57751, 88.41351, 72.78271, 71.292, 102.5074, 88.4498, 88.0538, 86.7144, 72.0034, 104.3987, 53.055, 35.9885, 70.5118, 36.0233, 86.7107, 54.4872, 86.8059",15.302202361705252,23.68185513970786,0.3250765671238754
429,jitter_values_20250225_044941.csv,0,60,QM,3,120,2,5.051952141057934,1.5939282328784656,16.701959987405544,6.038297904945334,30,"133.3125, 102.3571, 85.6685, 52.9767, 85.8058, 66.7732, 68.90311, 51.841, 67.3725, 68.18031, 85.9224, 69.9696, 70.2291, 50.2843, 51.1831, 85.6908, 72.3791, 52.6569, 101.6333, 51.2335, 73.6442, 71.1611, 38.2836, 54.9217, 71.4436, 74.2972, 55.4706, 73.0155, 55.2341, 34.408",18.56693907005905,20.040532919050428,0.5175441858264582
430,jitter_values_20250225_045105.csv,0,60,QM,3,120,2,3.980883735506111,1.6703043391962709,16.707799467251643,5.551863100301724,25,"119.2575, 101.2009, 53.8897, 37.9904, 34.2438, 83.3261, 53.4226, 72.6122, 86.2359, 69.4838, 67.2311, 86.5225, 85.5596, 84.7381, 33.7697, 35.4291, 67.2606, 72.5506, 53.8846, 101.8948, 51.6431, 35.29, 65.1911, 35.978, 86.6465",14.46035201959635,23.664570033464287,0.42938670104753995
431,jitter_values_20250225_045230.csv,0,60,QM,3,120,2,4.544823232323233,1.5496860047430663,16.71228588068182,6.254927955615253,31,"134.2724, 96.7566, 52.1887, 88.1922, 68.51769, 87.8256, 73.9696, 88.31911, 65.8679, 72.29929, 37.0355, 58.8943, 54.5197, 85.7552, 90.0342, 37.5863, 51.0584, 71.83849, 54.1252, 70.3009, 86.0805, 67.1672, 72.24551, 70.2885, 49.101, 52.7223, 62.859, 82.82809, 83.795, 35.4207, 69.07529",19.66524993842041,20.130450086907555,0.5358816704863155
432,jitter_values_20250225_045354.csv,0,60,QM,3,120,2,4.366613672496025,1.9455284442427287,16.699274082670907,8.69386627795554,23,"182.2738, 123.7664, 151.0193, 51.1307, 118.3726, 73.1058, 102.4507, 101.9587, 82.2844, 118.8221, 118.7613, 66.4269, 81.4043, 152.879, 82.0161, 81.51569, 120.1647, 81.4601, 99.4231, 134.6678, 133.9926, 82.695, 134.0507",29.724093259590877,31.34027040020115,0.4002717263081975
433,jitter_values_20250225_045518.csv,0,60,QM,3,120,2,4.202354438434616,1.7931994188273852,16.693854282532612,8.607986459226213,25,"165.958, 148.8845, 131.5548, 116.7073, 72.0092, 70.2443, 105.5716, 122.1037, 50.5254, 101.0344, 105.8719, 52.1906, 119.48, 103.6823, 68.8956, 103.8115, 135.6679, 119.9075, 121.3366, 70.2437, 86.8294, 102.9867, 101.4206, 119.417, 70.82191",30.190437313584354,28.697832231549874,0.4353160078743034
434,jitter_values_20250225_045643.csv,0,60,QM,3,120,2,4.323754789272031,1.8380374189320778,16.692097477650066,8.544724939480858,25,"165.705, 131.5061, 148.507, 114.3418, 63.8036, 99.8544, 135.0327, 135.2355, 85.0052, 65.6403, 86.5789, 104.838, 103.9574, 87.309, 70.0763, 70.8798, 34.0117, 119.3306, 81.8328, 120.3237, 87.746, 133.3383, 51.5427, 119.9005, 101.2776",29.416582842214392,31.396036578338737,0.4366443584385861
435,jitter_values_20250225_045807.csv,0,60,QM,3,120,2,4.862420382165605,2.102090587381598,16.70165964012739,8.980527235792042,29,"174.3184, 138.3771, 149.5958, 137.2585, 34.1444, 137.3693, 88.06689, 38.856, 108.1133, 101.4258, 103.6454, 106.1181, 70.82449, 37.8704, 93.4083, 84.5268, 106.9922, 103.2097, 104.2705, 134.2622, 67.9146, 35.6452, 105.8196, 123.4148, 116.9635, 38.1338, 100.2769, 87.06409, 51.8283",31.596055219256638,36.521029758299385,0.5053841713290772
436,jitter_values_20250225_045931.csv,0,80,QM,3,120,2,4.625359310124561,1.8662588767735673,16.714337786649633,8.978652871463092,28,"164.2474, 150.2297, 117.7769, 33.5156, 134.3704, 103.9548, 121.1263, 137.5122, 118.8437, 116.6713, 118.5848, 84.8557, 69.3409, 72.1908, 35.967, 51.8969, 69.4165, 102.6638, 86.04671, 118.3783, 83.7589, 120.9587, 117.6127, 115.7586, 120.0243, 101.4737, 64.8148, 50.2936",32.30586331461713,33.06366540912007,0.48923084002517464
437,jitter_values_20250225_050055.csv,0,80,QM,3,120,2,4.717956954706072,1.906925395015964,16.697004622550594,9.574476448138629,32,"136.7646, 156.9279, 83.169, 138.6214, 169.5748, 119.6166, 139.529, 56.0217, 115.6605, 100.3998, 114.523, 84.764, 80.643, 84.4565, 98.96809, 100.5726, 66.6538, 117.5693, 100.4882, 84.937, 135.6823, 120.0123, 136.8322, 88.8731, 89.1116, 87.4732, 71.928, 121.3874, 37.2456, 70.9492, 54.2675, 35.4437",37.47783653611268,32.48049089986176,0.5624135507165958
438,jitter_values_20250225_050220.csv,0,80,QM,3,120,2,4.575864276568502,1.896034603978924,16.693925128040974,8.841320464744244,25,"163.844, 130.3519, 117.2332, 136.4388, 101.7655, 67.21391, 119.0165, 139.6109, 103.0076, 88.2915, 124.1867, 55.3947, 70.168, 87.95609, 54.8388, 88.7694, 90.2184, 104.1202, 139.7489, 136.5081, 90.0929, 100.7243, 69.1326, 104.2414, 135.0849",31.25573949749977,28.51069668698441,0.4378472313608448
439,jitter_values_20250225_050344.csv,0,80,QM,3,120,2,4.756410256410256,2.137683976762053,16.72707971153846,8.92950388143318,29,"172.5458, 141.0743, 116.5821, 56.5467, 124.2414, 55.9655, 121.8391, 72.022, 101.159, 98.9892, 68.4063, 151.429, 56.4721, 90.6655, 106.8159, 106.6374, 119.7692, 119.196, 54.0631, 136.1045, 83.14, 85.6933, 34.6606, 100.0143, 99.2002, 65.0066, 82.8877, 101.9702, 114.8994",32.729302077119755,31.70982155521933,0.5072060541419228
440,jitter_values_20250225_050508.csv,0,80,QM,3,120,2,4.318167254085229,1.971516720301241,16.69521505607177,9.327675496830045,23,"172.3202, 140.8813, 107.4737, 90.7526, 83.7814, 116.3466, 135.1025, 117.8977, 151.1651, 133.2035, 113.5088, 115.8489, 133.9378, 134.7815, 100.4741, 107.9777, 99.786, 98.6602, 139.3724, 69.96329, 82.0582, 123.2136, 116.6887",33.62118881593461,23.63439091468146,0.4030626064217609
441,jitter_values_20250225_050632.csv,0,80,QM,3,120,2,4.491855637176621,2.051458011766484,16.70832509741297,8.812198942690557,27,"182.0806, 150.0518, 87.1534, 114.8794, 89.2328, 67.9167, 100.4633, 120.7539, 136.9796, 122.7816, 85.6853, 117.9609, 103.9876, 119.2203, 88.873, 54.7715, 54.6643, 118.7771, 120.2085, 86.2753, 102.282, 86.66129, 70.6436, 101.953, 50.1887, 69.44209, 118.8719",31.846563697811188,29.80125911411365,0.4717337848283253
442,jitter_values_20250225_050757.csv,0,80,QM,3,120,2,4.56439757110898,1.9785675384708945,16.707295679130713,8.960360559952605,28,"169.4047, 83.5308, 154.8155, 136.4886, 101.2243, 85.6592, 103.9941, 103.0943, 85.56809, 116.9881, 66.5599, 66.8885, 97.1969, 100.1048, 123.8367, 52.5415, 125.5679, 56.8861, 120.5786, 102.1558, 134.3352, 86.7964, 102.0862, 79.23009, 116.488, 64.3368, 129.8693, 46.7882",32.85962967946057,29.99280628742918,0.4894817362217633
443,jitter_values_20250225_050921.csv,0,80,QM,3,120,2,5.189666238767651,2.1286780842015482,16.70642056803594,9.201806632938709,30,"171.8027, 138.6008, 105.4158, 137.3163, 120.1488, 37.3339, 89.2411, 84.3834, 69.4408, 86.8521, 123.476, 117.4933, 102.9282, 85.5371, 83.7893, 116.4031, 107.0473, 103.772, 99.5833, 105.1409, 85.7124, 83.9984, 84.9545, 120.1632, 103.0313, 117.0512, 69.0701, 101.2279, 87.97729, 87.0758",35.55184144805395,24.633585122926043,0.5264422248042506
444,jitter_values_20250225_051045.csv,0,80,QM,3,120,2,4.264583997449793,1.9419505567754998,16.70182920306025,8.819618922570907,24,"169.0956, 76.5682, 135.6738, 99.78191, 85.3074, 83.632, 51.6141, 117.0888, 102.0827, 140.1167, 117.1554, 143.4412, 121.3833, 100.996, 124.496, 124.6931, 104.4805, 70.6919, 115.9507, 89.9442, 105.6536, 104.1897, 109.3702, 105.4699",31.375961351343,24.941530304396917,0.41860734047108844
445,jitter_values_20250225_051209.csv,0,80,QM,3,120,2,4.552876888460302,2.0745783092874577,16.700541726133075,9.027970940911121,30,"155.2763, 136.45, 118.6144, 86.4053, 86.4292, 85.69871, 98.0955, 85.8663, 83.2339, 83.4278, 98.4069, 85.051, 65.7125, 83.77689, 83.31351, 118.3313, 98.0964, 133.4692, 116.236, 122.1259, 121.6888, 53.7804, 70.4251, 119.8754, 52.0081, 104.7302, 100.9354, 149.7513, 64.588, 100.1094",34.47074359074422,25.886400212756435,0.5271000134477825
446,jitter_values_20250225_051334.csv,0,80,QM,3,120,2,4.67427652733119,1.8578497518058716,16.704482736334402,9.72474377161759,31,"175.7881, 149.1951, 118.0082, 78.7168, 131.9534, 87.8248, 93.5567, 143.7947, 122.4288, 110.3958, 71.3354, 75.94791, 125.6737, 109.3991, 90.9946, 108.4144, 104.6267, 70.5089, 117.2322, 72.0728, 116.7189, 89.61169, 37.624, 84.2214, 132.8895, 122.1836, 90.0812, 104.8131, 90.94511, 123.2977, 90.8679",38.8153782148019,27.378452350038728,0.5450144027082902
