Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
661,jitter_values_20250227_072138.csv,0,60,QM,3,600,3,4.7263975155279505,1.3033228986654883,16.725327291925467,4.798396154998628,21,"123.3764, 107.4019, 70.0524, 53.0926, 71.81049, 67.1668, 69.6856, 42.5291, 69.1612, 73.2337, 41.5446, 53.6778, 81.49049, 71.6905, 68.8531, 38.8165, 37.5617, 52.6563, 53.8904, 51.6739, 53.3304",11.100357829848452,20.778647990438802,0.35714568847417444
662,jitter_values_20250227_072302.csv,0,60,QM,3,600,3,4.687597140192726,1.358710054346719,16.711504668946223,4.913112948919852,23,"121.1599, 103.1276, 53.1651, 69.04031, 51.9736, 65.8823, 33.8576, 53.0239, 71.01431, 36.7197, 65.6773, 84.5845, 66.2778, 51.1384, 49.2205, 50.7412, 51.9701, 34.0019, 67.6338, 66.6408, 63.8383, 67.8055, 65.0105",11.537291013532865,19.72422603549285,0.39205481962036537
663,jitter_values_20250227_072427.csv,0,60,QM,3,600,3,4.4666045355700525,1.596410671338756,16.708294846225535,4.919011370609673,27,"119.6157, 107.7246, 36.031, 73.65231, 40.5951, 57.853, 73.9743, 54.4949, 56.8171, 72.4664, 70.926, 69.587, 36.1563, 54.7222, 68.9799, 34.6586, 54.8208, 70.897, 54.4531, 38.4334, 50.4733, 53.9329, 55.071, 36.7283, 51.9099, 51.2195, 68.6233",12.17928553196423,19.669632586078272,0.4600348887152966
664,jitter_values_20250227_072551.csv,0,60,QM,3,600,3,4.005569306930693,1.725327895082842,16.67079854269802,5.286373220775396,25,"37.758, 34.1127, 33.3789, 33.7974, 129.8319, 85.7673, 102.7265, 35.1365, 53.8368, 85.6023, 65.8529, 82.2795, 51.3594, 67.6667, 34.6051, 35.6268, 83.26649, 86.7039, 54.1613, 54.4235, 39.1148, 66.3094, 81.5951, 102.5333, 33.4193",12.516566562587203,26.6214213185676,0.42427172974883665
665,jitter_values_20250227_072715.csv,0,60,QM,3,600,3,5.3152309612983775,1.2843612198603092,16.713591819600502,5.192915953594389,28,"137.5543, 68.5452, 100.9228, 53.8739, 38.3415, 53.4101, 64.8656, 35.1232, 46.6392, 50.755, 68.8622, 68.01649, 67.7169, 54.6627, 70.5744, 67.6154, 51.0908, 35.4675, 65.941, 68.2227, 65.2269, 67.9313, 34.2181, 66.1383, 52.7237, 51.9028, 54.193, 50.2389",13.296677277283036,20.18662762346164,0.47888802495648236
666,jitter_values_20250227_072839.csv,0,80,QM,3,600,3,4.997135582431572,1.7711270053914714,16.723901139401654,8.417149695674086,33,"182.7267, 149.2555, 102.7552, 85.6516, 91.5696, 40.2851, 82.4089, 104.3366, 66.3675, 68.17809, 70.28751, 71.49809, 72.2152, 70.4788, 86.406, 89.96449, 119.7019, 84.8498, 99.497, 122.0558, 106.5423, 104.6023, 88.75591, 84.38969, 86.7144, 102.6743, 87.6312, 54.9045, 35.8412, 70.4742, 68.8872, 84.4512, 54.8414",31.186089518698136,28.22968919170789,0.5745541747943578
667,jitter_values_20250227_073004.csv,0,80,QM,3,600,3,5.170360987967068,1.637223964114501,16.712700886637112,7.665969642502011,28,"114.6488, 103.9481, 74.25529, 83.9322, 71.7669, 85.00169, 104.2586, 89.2373, 101.5624, 52.698, 63.1481, 121.316, 73.416, 85.54871, 87.5812, 69.1825, 102.1935, 56.3877, 84.6572, 84.5196, 102.3287, 101.1682, 118.0683, 107.3443, 91.76991, 106.6973, 91.3313, 84.8554",27.373503502293158,17.545667278914802,0.48525674225429305
668,jitter_values_20250227_073128.csv,0,80,QM,3,600,3,5.02282815472416,1.409761219539656,16.711137454026634,8.02010930298019,23,"170.0693, 152.3616, 101.6396, 99.23431, 106.3937, 86.2228, 99.64391, 99.18311, 88.8657, 53.3003, 72.062, 105.905, 101.1457, 69.5074, 96.614, 118.6726, 102.7499, 100.8638, 90.4946, 102.6974, 88.8767, 102.546, 116.8033",27.05658605361993,23.578840226625754,0.3991194508387869
669,jitter_values_20250227_073252.csv,0,80,QM,3,600,3,4.79582806573957,1.6819610645300116,16.701721994310997,7.941017379130663,27,"33.5527, 166.2449, 45.3503, 150.3919, 58.0503, 94.413, 90.9578, 91.6556, 76.0883, 107.6942, 90.7732, 106.4428, 93.6493, 42.1943, 111.8862, 106.8929, 103.5878, 72.1127, 92.3363, 75.13129, 108.9761, 86.5944, 36.5141, 123.3487, 109.2363, 71.2673, 104.97",26.828061406396042,30.750124811012707,0.46723326916900354
670,jitter_values_20250227_073416.csv,0,80,QM,3,600,3,4.867679645457423,1.7078118480558981,16.70722757201646,8.0911676450634,26,"171.2531, 133.4393, 70.3794, 101.2759, 102.7899, 51.267, 55.534, 89.72231, 54.4197, 124.0974, 105.5711, 101.0398, 91.479, 72.0498, 83.9895, 104.1986, 117.6883, 89.00649, 86.1295, 118.7907, 84.8494, 87.1614, 85.1504, 103.3758, 97.7906, 107.8125",28.139574958438303,25.24200133310706,0.45062303234972595
671,jitter_values_20250227_073541.csv,0,80,QM,3,600,3,4.854787571337983,1.85294210707294,16.647501296766013,9.238551532922948,31,"183.8146, 33.5109, 178.6294, 148.3451, 84.1189, 86.6351, 82.52489, 54.0833, 115.24, 71.3741, 79.09631, 134.9199, 80.6206, 81.30009, 99.5804, 119.6794, 131.6059, 33.7372, 81.6226, 87.213, 100.5418, 123.3433, 116.9391, 68.8396, 87.64551, 83.84409, 134.6789, 86.3979, 89.0919, 102.9292, 65.5594",34.66096377927274,34.67366372852803,0.5388266545242036
672,jitter_values_20250227_073705.csv,0,80,QM,3,600,3,5.248880358285349,1.8137581828902327,16.710993317338453,8.747092263114547,38,"168.3467, 152.837, 84.727, 87.5845, 102.799, 103.3222, 78.56129, 101.5225, 72.3112, 121.5218, 85.05129, 105.6028, 86.2594, 102.5956, 54.519, 85.4127, 86.60471, 85.34711, 87.9708, 67.4621, 69.2292, 69.3453, 87.8782, 86.45151, 85.3992, 68.4994, 88.3927, 53.4309, 68.4475, 67.1362, 100.3761, 84.0922, 34.3629, 87.2949, 35.9157, 36.7983, 115.9955, 83.0975",34.56724031493634,26.595645623061703,0.6648100610825234
673,jitter_values_20250227_073829.csv,0,80,QM,3,600,3,4.794823232323233,1.6234229529947224,16.72613857323232,7.422721799979927,23,"137.8792, 119.0978, 102.5936, 83.0119, 83.33489, 90.4077, 55.3768, 72.7611, 54.2186, 71.09431, 74.1012, 99.1283, 68.7306, 100.1181, 122.4678, 102.8386, 135.7431, 100.7006, 99.7192, 85.4427, 106.3352, 101.5921, 104.7767",24.218781611833293,21.99676088592089,0.3965195200515705
674,jitter_values_20250227_073953.csv,0,80,QM,3,600,3,4.7371754274857505,1.6278631466058993,16.716460516149464,7.996990202197613,27,"171.1684, 149.8359, 87.8154, 101.8059, 99.1492, 116.7909, 81.8503, 100.2413, 72.7053, 70.935, 55.1075, 121.7708, 72.6042, 106.1085, 96.8094, 69.5125, 100.2281, 66.7883, 68.29311, 86.6612, 103.1528, 101.1539, 117.9066, 51.1122, 101.3869, 70.0694, 53.1856",27.636476787957413,27.653391860872695,0.46807736557273844
675,jitter_values_20250227_074118.csv,0,80,QM,3,600,3,5.267726550079491,1.4513499731421708,16.70919093163752,8.317301848388148,27,"172.4399, 148.184, 80.1237, 107.4659, 117.4652, 84.644, 65.63, 105.9494, 68.3166, 87.3931, 74.01649, 103.3122, 112.6475, 115.4163, 91.2572, 106.8591, 75.0276, 103.5082, 87.5021, 100.0519, 69.1631, 53.3621, 101.4501, 84.53449, 100.8624, 119.8342, 67.141",29.641181947643016,25.412417435432978,0.4697885392784007
676,jitter_values_20250227_074242.csv,0,80,QM,3,600,3,4.668876262626263,1.5667095596097902,16.70139709280303,7.753432213686378,21,"169.8224, 134.6853, 52.5948, 68.7978, 101.1637, 83.1113, 117.2065, 114.5159, 118.5081, 100.0384, 97.2422, 101.0818, 99.949, 82.72649, 118.104, 102.3295, 134.6509, 68.316, 88.7144, 85.0799, 105.8408",24.96561159126441,25.420043399706934,0.3629528567302465
677,jitter_values_20250227_074406.csv,0,80,QM,3,600,3,4.739308176100629,1.7888619854225856,16.65076289308176,9.111965449620525,25,"179.9263, 174.55, 146.2646, 69.53191, 35.5358, 149.7782, 118.1132, 133.0801, 101.1844, 103.0572, 53.223, 122.3705, 97.9305, 116.9916, 115.3177, 81.4299, 116.2289, 117.065, 130.9596, 83.8653, 87.00929, 70.1687, 86.8278, 102.231, 105.7481",32.175772642002855,33.53300242345967,0.431297848173705
678,jitter_values_20250227_074530.csv,0,80,QM,3,600,3,5.314855875831485,1.6953519978228775,16.70467352549889,7.881029487056744,27,"171.6029, 119.2051, 103.3259, 115.4658, 69.25471, 120.1876, 73.4824, 99.9794, 104.2307, 50.6621, 104.2044, 86.3887, 100.045, 101.3432, 85.895, 36.6819, 84.6953, 84.3341, 67.2969, 51.9668, 85.4124, 99.67471, 101.3526, 95.6466, 81.7674, 118.0786, 64.5334",27.346018305975228,26.406849281776804,0.4682793966670753
679,jitter_values_20250227_074655.csv,0,80,QM,3,600,3,5.028852251109702,1.761948871721791,16.66589998731769,9.158769170575248,32,"183.2074, 137.2494, 96.3326, 115.8711, 69.90369, 130.8864, 69.7047, 33.6031, 72.3042, 114.3739, 116.7754, 98.97649, 81.96449, 98.3444, 118.0614, 119.6714, 88.1096, 119.8679, 99.919, 70.35889, 33.7576, 114.7971, 49.1382, 51.9273, 116.8265, 103.1753, 69.742, 134.7171, 87.9362, 70.8962, 114.5785, 81.334",34.71208746803902,31.80585780807488,0.5560482096449773
680,jitter_values_20250227_074819.csv,0,80,QM,3,600,3,5.371528886051707,1.8842240439947717,16.707634857963615,8.500545660843132,35,"157.0839, 137.6179, 83.4209, 103.366, 102.4332, 88.1148, 85.46951, 87.2319, 99.65849, 53.9069, 72.6124, 100.3345, 85.8843, 70.1826, 103.5997, 85.0481, 69.1429, 116.0243, 100.198, 66.3028, 115.1802, 84.7765, 99.0146, 105.1912, 105.4912, 87.557, 53.5937, 39.5498, 57.6247, 86.8664, 68.9774, 90.648, 71.1104, 85.31551, 38.1265",32.989301943493096,24.37156427847155,0.610916386468777
681,jitter_values_20250227_074943.csv,0,80,QM,3,600,3,5.024336283185841,1.5520402679770542,16.708342860303414,8.875537951667225,22,"167.9103, 152.0456, 82.7169, 67.2592, 118.8604, 105.4879, 84.0209, 86.2997, 103.81, 87.697, 103.6006, 72.6237, 102.6239, 86.9817, 65.4397, 67.4017, 252.5867, 118.2136, 119.7919, 132.9068, 108.5282, 90.88631",28.45620924736327,40.83859579226075,0.3807176325986047
682,jitter_values_20250227_075108.csv,0,80,QM,3,600,3,5.105465004793864,1.3688623242654778,16.701195177372963,9.043305367550605,29,"167.6314, 151.2499, 100.6454, 81.53671, 117.9152, 101.0597, 99.9558, 115.5484, 62.3993, 113.6793, 116.7796, 101.081, 98.8066, 117.332, 87.0097, 82.8851, 115.8857, 87.434, 103.5704, 100.9118, 84.4967, 103.7449, 86.1927, 100.6029, 101.6733, 86.7988, 87.307, 117.6325, 71.8009",34.910481837295436,21.11300715286156,0.5069878116650108
683,jitter_values_20250227_075232.csv,0,80,QM,3,600,3,5.291135204081633,1.7414355073820917,16.72427175701531,8.36131824450513,31,"172.3671, 137.274, 90.6862, 72.376, 103.6633, 82.2554, 68.0535, 83.5828, 102.5399, 69.89751, 99.8958, 114.7984, 117.2611, 87.7948, 81.70151, 53.8405, 83.9434, 89.4669, 83.9025, 69.7697, 54.7964, 106.3561, 100.403, 73.80791, 99.9834, 100.8608, 82.7557, 100.9908, 82.7745, 99.9072, 68.9514",31.447953974152455,23.260868563583706,0.540605281165335
684,jitter_values_20250227_075356.csv,0,80,QM,3,600,3,4.57256020278834,1.6385204289411586,16.702238358681875,8.201623104926737,28,"169.1385, 148.2625, 115.8457, 98.42609, 82.3627, 83.9036, 76.02689, 118.3353, 108.3419, 89.61649, 99.8046, 84.6319, 67.0641, 41.6117, 76.2477, 80.1188, 115.7548, 58.526, 89.6734, 108.612, 57.9132, 126.4041, 124.7474, 91.00929, 86.50031, 54.4105, 55.1712, 91.59209",28.917269042436335,28.620074419133033,0.48579474703531944
685,jitter_values_20250227_075520.csv,0,80,QM,3,600,3,5.32855321861058,1.897959714529412,16.70729258126195,8.21660122491358,33,"153.4056, 136.2063, 102.9832, 87.743, 86.6346, 69.2658, 69.1441, 83.3885, 85.91791, 101.6578, 85.5214, 74.4418, 85.4768, 68.7569, 84.5198, 87.0654, 100.8345, 86.69591, 83.9157, 103.455, 85.1772, 69.6016, 115.4006, 82.8901, 68.3019, 53.0541, 49.8124, 97.5372, 66.0852, 97.5005, 48.4963, 114.8276, 104.5307",31.206502123835037,22.121267410213143,0.5752365408882096
686,jitter_values_20250227_075645.csv,0,80,QM,3,600,3,4.590822784810126,1.778305998873142,16.652329775316453,9.223463110188911,27,"136.8595, 181.9159, 90.5816, 175.0673, 130.8412, 167.2988, 80.50249, 84.8264, 114.5458, 98.1673, 65.9512, 101.2506, 117.8742, 65.6813, 115.9906, 53.5815, 115.7881, 68.3452, 67.4318, 104.6157, 96.1871, 104.9478, 99.2339, 87.1701, 70.426, 123.0074, 115.4409",33.50231588068299,32.59533263620311,0.46782965985868813
687,jitter_values_20250227_075809.csv,0,80,QM,3,600,3,4.719620253164557,1.4812945264127284,16.69961294620253,8.230448082614563,25,"184.0158, 85.72111, 134.0134, 115.851, 97.7904, 84.58791, 101.2454, 74.242, 86.04169, 98.79391, 103.1355, 99.8993, 37.9735, 66.1743, 115.7148, 85.05969, 101.2648, 70.276, 114.5532, 85.2057, 104.2982, 134.4654, 103.0154, 92.016, 102.7384",28.499584320942823,26.70518324881719,0.433187724619362
688,jitter_values_20250227_075933.csv,0,80,QM,3,600,3,4.8434118395926165,1.7824142384351886,16.705574859961807,8.770891944953954,33,"183.8948, 150.0339, 117.7631, 101.5435, 83.3938, 105.9292, 71.70831, 110.6187, 74.1118, 108.5843, 74.33231, 107.4875, 69.8588, 58.9068, 93.13969, 107.4021, 82.0772, 74.7194, 73.3992, 89.1029, 108.481, 74.5674, 90.04169, 57.6977, 92.8066, 92.3792, 123.7386, 56.1391, 58.4741, 73.8311, 86.2204, 88.84631, 105.1908",33.903924288132174,26.420038270293354,0.5748136379344624
689,jitter_values_20250227_080057.csv,0,80,QM,3,600,3,5.326413286489939,1.4607107575829723,16.705406560204406,8.699399801584265,33,"167.7675, 149.8065, 100.5112, 116.3748, 100.2943, 79.7182, 83.234, 99.69311, 90.1601, 85.0882, 88.8115, 43.3656, 85.1852, 73.8158, 87.4469, 105.6914, 55.5789, 40.3057, 89.7331, 105.3004, 103.0198, 103.4111, 118.2194, 83.0413, 50.022, 68.4777, 84.43871, 84.15311, 102.3272, 84.4884, 84.332, 96.98231, 103.401",33.457529796644685,25.294109798710284,0.5767947703312831
690,jitter_values_20250227_080222.csv,0,80,QM,3,600,3,5.055678582726985,1.5176389650716713,16.708788237899398,8.000302491143989,25,"168.7174, 150.4272, 82.72591, 118.0485, 102.599, 86.39671, 100.8984, 54.4525, 101.8063, 69.7059, 86.4889, 117.5051, 100.5497, 116.4869, 83.1683, 55.797, 48.0949, 101.4867, 87.4636, 102.4867, 84.9285, 102.2526, 102.094, 67.241, 115.6143",27.261814527131214,26.941533651694428,0.4329738943764579
691,jitter_values_20250227_080346.csv,0,80,QM,3,600,3,5.462927756653992,1.7977501829493163,16.713805038022812,8.050243738476528,30,"169.0129, 134.9873, 86.7039, 84.8643, 80.9922, 70.26849, 67.2416, 83.5766, 86.576, 104.0975, 84.7886, 34.4312, 55.2845, 121.7803, 102.892, 106.1264, 52.9216, 70.3147, 84.9165, 102.9414, 87.3573, 103.2626, 70.7182, 73.7347, 85.1169, 101.7971, 83.5642, 103.3421, 99.65591, 71.708",28.87690337155404,25.063255127063467,0.5203123840014827
692,jitter_values_20250227_080510.csv,0,80,QM,3,600,3,5.129370629370629,1.836422366380138,16.72449084869676,8.244061038426858,30,"163.8106, 116.9056, 149.1459, 99.5026, 102.4045, 73.3811, 87.72111, 105.0341, 51.2043, 104.0868, 86.3818, 72.00169, 89.53191, 103.6772, 54.4427, 38.9826, 91.407, 86.8772, 71.8371, 70.5088, 87.487, 103.9138, 104.2692, 102.856, 83.9056, 105.985, 86.3765, 82.6449, 68.0164, 83.036",29.96591995969689,24.949128091277814,0.5204419548005027
693,jitter_values_20250227_080634.csv,0,80,QM,3,600,3,4.755342902711324,2.0216874555573,16.657349728867626,9.629319659727752,35,"171.7921, 171.4808, 34.1381, 165.3152, 115.026, 68.882, 81.43111, 71.3734, 82.1214, 99.1119, 101.9228, 101.5989, 105.4637, 113.9207, 104.254, 99.18729, 87.8009, 70.761, 114.5934, 119.9914, 53.5799, 97.628, 86.9071, 70.5642, 68.386, 100.5945, 115.7758, 84.1149, 102.6891, 98.7998, 83.9911, 80.722, 81.5525, 86.107, 116.9125",39.12876683435473,28.94693018879397,0.610889594933161
694,jitter_values_20250227_080759.csv,0,80,QM,3,600,3,5.361850443599493,1.7091871445856708,16.705653361850445,8.061539195392447,28,"172.4512, 135.7724, 87.6731, 72.858, 88.9786, 103.6475, 119.3058, 104.7372, 69.7322, 102.0178, 102.0982, 70.1013, 102.8621, 87.8204, 103.0517, 103.4717, 87.223, 69.4626, 70.73489, 82.7134, 103.6103, 86.0968, 87.1405, 68.91991, 71.86031, 71.6226, 71.1714, 101.0613",28.881589968524263,22.76233186143205,0.48573641680621804
695,jitter_values_20250227_080923.csv,0,80,QM,3,600,3,4.4226190476190474,1.7805740736001139,16.692387312030075,7.344434999482072,20,"175.2776, 150.1089, 91.8591, 43.0041, 121.7677, 118.7054, 104.8003, 53.7119, 87.23569, 87.9335, 89.53831, 89.7449, 87.734, 86.49049, 88.8074, 75.4792, 87.44511, 105.6679, 106.9466, 105.7477",22.1710339149263,28.502013308503663,0.34338050433919015
696,jitter_values_20250227_081047.csv,0,80,QM,3,600,3,5.3818759936406995,1.593199500209376,16.698171354531002,8.339259529457786,29,"167.6922, 152.5446, 98.967, 99.5236, 97.4287, 85.9511, 87.1605, 104.5412, 37.3997, 70.4433, 104.763, 86.185, 115.6342, 87.9484, 85.7241, 68.7704, 104.1405, 103.9553, 98.5168, 103.2639, 98.48511, 69.2118, 99.9192, 86.691, 100.0916, 85.9187, 85.7912, 49.1823, 83.5612",30.499216740047117,24.642144716730645,0.5046258021376414
697,jitter_values_20250227_081211.csv,0,80,QM,3,600,3,5.059659090909091,1.5803622419738788,16.721277648358583,7.8295446579608905,22,"174.7927, 138.3221, 117.8202, 87.812, 38.371, 82.9966, 119.7426, 70.19769, 120.5657, 84.5992, 100.7147, 102.8407, 67.3446, 116.4528, 82.3959, 98.0453, 101.0158, 116.1265, 115.3457, 85.2809, 114.7955, 82.2114",25.653614286571358,27.342555722445805,0.3801927590295181
698,jitter_values_20250227_081336.csv,0,80,QM,3,600,3,5.214561855670103,1.5983295546195682,16.705468843427834,9.96002456930066,34,"166.8436, 151.9912, 65.9873, 86.8862, 37.161, 100.9301, 87.4355, 66.9009, 115.6264, 101.1927, 100.2038, 81.6786, 63.2482, 118.1466, 99.8205, 98.07089, 98.8017, 64.8997, 100.8642, 116.8082, 98.8783, 85.3704, 100.9091, 239.636, 115.6341, 100.5512, 102.6563, 97.7337, 100.2433, 83.2355, 59.1889, 58.4683, 117.4121, 100.8628",39.641417101029596,34.905014972454744,0.5987746567458512
699,jitter_values_20250227_081500.csv,0,80,QM,3,600,3,4.227544910179641,2.122041934527873,16.64508257800189,8.757109060832953,30,"43.2526, 34.1776, 177.5838, 34.1006, 168.6588, 114.5116, 86.0706, 131.6948, 117.5442, 123.1503, 118.7208, 84.341, 83.1454, 83.8003, 87.18671, 97.2832, 85.2466, 89.26151, 71.8548, 101.1542, 102.013, 81.2563, 103.7837, 101.1191, 84.9504, 85.83511, 115.3373, 66.6433, 87.8623, 71.78449",31.719124751863287,31.35037268274238,0.5190427523660834
700,jitter_values_20250227_081624.csv,0,80,QM,3,600,3,5.282281320089715,1.7665254682024825,16.70522117590516,8.862299703639557,34,"183.4428, 138.9148, 80.3679, 94.5832, 115.9803, 67.14249, 87.2316, 69.7597, 74.7276, 100.3728, 71.11729, 97.6044, 103.3061, 65.4367, 102.7226, 33.7756, 83.97929, 98.0992, 99.783, 82.8292, 102.2727, 99.57111, 102.1882, 82.57951, 50.7297, 83.7712, 102.9224, 99.0974, 98.8122, 85.5517, 100.865, 103.0565, 65.1385, 97.0453",34.90203768238007,24.951275836513645,0.5958836419255039
701,jitter_values_20250227_081748.csv,0,40,QM,3,3600,2,4.554673182651191,1.3209068236006352,16.70334520464264,2.3381633785071627,2,"99.8354, 66.7127",1.6755875072099637,16.561350000000008,0.033551531524096755
702,jitter_values_20250227_081913.csv,0,40,QM,3,3600,2,5.483811850946854,0.9275038412465446,16.708552443494195,2.3838980686665425,2,"101.9898, 64.7816",1.6793316550419926,18.6041,0.03355149395019594
703,jitter_values_20250227_082037.csv,0,40,QM,3,3600,2,4.628091603053435,1.519273004426443,16.712923267175576,2.1916043673573626,3,"82.8263, 54.5723, 35.6167",1.224248973267788,19.397450060138205,0.05030106046822357
704,jitter_values_20250227_082201.csv,0,40,QM,3,3600,2,5.003667481662592,1.052279991030475,16.714464180929095,2.1340217245240143,4,"33.3383, 84.1796, 54.8185, 36.5296",1.2671172514209934,20.192049378777774,0.0671030086491319
705,jitter_values_20250227_082325.csv,0,40,QM,3,3600,2,4.686412213740458,0.9934030021049652,16.704922503816793,2.0616618012235057,2,"84.3451, 49.134",1.119727687182868,17.60555,0.033518542991605754
706,jitter_values_20250227_082450.csv,0,40,QM,3,3600,2,5.225717776420281,1.2310518732790108,16.70773463653024,2.396444294390627,2,"84.663, 67.3825",1.4318226254183648,8.640250000000002,0.03354045942953085
707,jitter_values_20250227_082614.csv,0,40,QM,3,3600,2,5.185897435897436,1.298712040967995,16.70284343711844,2.2615848347677723,3,"88.4666, 51.9582, 34.0978",1.2495031245498642,22.62698382256607,0.05030030452842765
708,jitter_values_20250227_082738.csv,0,40,QM,3,3600,2,4.813662702043306,0.7271321367396568,16.70456208905154,2.041128461131085,2,"87.25529, 35.7071",0.9423002862768666,25.774095000000003,0.03347679904618211
709,jitter_values_20250227_082902.csv,0,40,QM,3,3600,2,4.73648854961832,0.887638176724988,16.70147004580153,1.9841966913875921,2,"86.9753, 50.9623",1.195352340493011,18.006500000000003,0.03354389530062581
710,jitter_values_20250227_083027.csv,0,40,QM,3,3600,2,4.752599388379205,0.917331324554273,16.706385932721712,2.334695552948948,3,"82.6358, 67.0674, 67.0519",1.960326941413267,7.342670253161765,0.050370227296111736
